frequency,intensity
321,6.921544266197019
322,6.918545385645649
323,6.933582659094149
324,6.930173335410882
325,6.9264666135453155
326,6.929778845680925
327,6.906200026742776
328,6.926408182033704
329,6.924994483335797
330,6.924225620253924
331,6.909151213026277
332,6.914244230067602
333,6.91249520537203
334,6.888571236839612
335,6.899544516860395
336,6.910086113847456
337,6.921168191602283
338,6.913563191441785
339,6.904162212506774
340,6.910861823018724
341,6.916583829825023
342,6.900219725622896
343,6.902349240384456
344,6.89245499811763
345,6.898280750915552
346,6.896389689102508
347,6.896598050821942
348,6.902201135439687
349,6.904837766966034
350,6.891830452183769
351,6.909183114686893
352,6.884542404317405
353,6.8859902464674825
354,6.905940441515773
355,6.902148922635579
356,6.8893094241076875
357,6.880231132560932
358,6.881704015486062
359,6.88679468699659
360,6.8736064133682895
361,6.897706106305731
362,6.8949266922764
363,6.877984128370769
364,6.87906994594796
365,6.886201221492325
366,6.870127305330849
367,6.895158973035062
368,6.893487253377337
369,6.883798474938028
370,6.883193125595678
371,6.8987466577982
372,6.895068599846697
373,6.878318968960628
374,6.88589099719991
375,6.867341757158295
376,6.878820721279156
377,6.873563957045536
378,6.869344756963364
379,6.872794664526898
380,6.864147937199334
381,6.869560807812859
382,6.870711059031399
383,6.873042592548033
384,6.874936343505979
385,6.8776239817429685
386,6.865850628640146
387,6.868099261658023
388,6.868857982691549
389,6.864312628481349
390,6.8775000208332076
391,6.873098030569286
392,6.898540346917444
393,6.873999371016492
394,6.863859362461592
395,6.873298983399944
396,6.87836376951674
397,6.871569244047545
398,6.877607299994036
399,6.8593604337213545
400,6.865418384432479
401,6.8721572319630715
402,6.872906736677197
403,6.8800880668909326
404,6.861978939943987
405,6.853942849819669
406,6.869847047218665
407,6.856042504430132
408,6.873964226941747
409,6.865260244987558
410,6.876575144303418
411,6.874286796197504
412,6.8683910494395946
413,6.8672685897063355
414,6.862841349452743
415,6.848834358307694
416,6.863485979485024
417,6.853641746310682
418,6.862412864950437
419,6.865507023312957
420,6.860377609555224
421,6.857985906035605
422,6.878672499075554
423,6.871130513691072
424,6.864061714530203
425,6.872256520148017
426,6.871849709449472
427,6.868195685747671
428,6.874166780124684
429,6.863265106775956
430,6.856387463259699
431,6.864826180469388
432,6.861619060906939
433,6.85438095126604
434,6.878043202054832
435,6.844728462469231
436,6.876224361982165
437,6.861523889399963
438,6.866604731485933
439,6.864518083398632
440,6.85139113407797
441,6.868033230925732
442,6.860125129173573
443,6.8517285093800515
444,6.851834299114579
445,6.85974303544497
446,6.857752869661368
447,6.849493685445382
448,6.85250598768362
449,6.860179050602233
450,6.864444157656292
451,6.864782326988957
452,6.84696120515634
453,6.8493435469061525
454,6.874881149150233
455,6.842763487962163
456,6.8684433364466955
457,6.848394818384787
458,6.8635427716888815
459,6.848874223092816
460,6.840908261791365
461,6.852083255063238
462,6.865260979087594
463,6.835810066616267
464,6.843848935463549
465,6.8329884906968
466,6.842133719171342
467,6.831070277654509
468,6.858677859947866
469,6.8412759489375965
470,6.865531443878966
471,6.84210811251832
472,6.829843109489012
473,6.843628537402077
474,6.833949406015913
475,6.829153710113828
476,6.84804650055953
477,6.841801477313097
478,6.840079711974704
479,6.836873764253319
480,6.847086342668707
481,6.84433919581528
482,6.8302267606704845
483,6.8309245890882995
484,6.840412634907017
485,6.834737567899463
486,6.852153294663609
487,6.854009717482159
488,6.842799990398898
489,6.835544219351654
490,6.845178820749849
491,6.843435661527441
492,6.836735123544987
493,6.83468684247533
494,6.845318725454588
495,6.829992610066066
496,6.845516814948032
497,6.848490722184321
498,6.82430745500189
499,6.826207129105543
500,6.828960608271256
501,6.852509987578881
502,6.838805789606636
503,6.868574298519172
504,6.856662701113811
505,6.840928122629363
506,6.855802208334712
507,6.856593944735138
508,6.831233268664984
509,6.823492928965175
510,6.850480725731734
511,6.843704171783628
512,6.834560964204522
513,6.845752363945096
514,6.847534963625974
515,6.8404896701791955
516,6.839237666019235
517,6.856887624389262
518,6.836711030073344
519,6.835695247619512
520,6.848122579938131
521,6.845755325463019
522,6.8469772661725745
523,6.835785467723713
