frequency,intensity
357,7.3641506935013545
358,7.367317028950978
359,7.360660279347146
360,7.3571420998696535
361,7.365407980864511
362,7.367058100101456
363,7.3605201377323
364,7.355369618494237
365,7.355525183185341
366,7.3535208432725
367,7.374017199270882
368,7.368062067263869
369,7.356939975632184
370,7.357015507516415
371,7.368718220778737
372,7.361983089450392
373,7.35777273064517
374,7.347466876607359
375,7.353436248239216
376,7.347920960146819
377,7.348329549467017
378,7.357102733352296
379,7.3431676321928965
380,7.342201834438232
381,7.355308823296061
382,7.354919183456641
383,7.355674987640636
384,7.3516477186256575
385,7.355551701170909
386,7.345090660039251
387,7.345486825791984
388,7.343407553381774
389,7.354196315887511
390,7.353643526446711
391,7.350059634204018
392,7.35963256561509
393,7.351527444058182
394,7.33635244139208
395,7.350614048215716
396,7.338164493801552
397,7.354454277201036
398,7.355796829435507
399,7.346148887655054
400,7.3397954640677625
401,7.345953542226809
402,7.336609616351832
403,7.341008345869949
404,7.355271225591051
405,7.3506102265351245
406,7.344922048392529
407,7.342277717809654
408,7.3661897589826495
409,7.3527828761295595
410,7.347430263498807
411,7.341329493269732
412,7.3332634639683185
413,7.344444775775553
414,7.34491624098706
415,7.333423510530811
416,7.350785096334748
417,7.331167846832392
418,7.344468887818582
419,7.3427609222278445
420,7.346732889242894
421,7.346158352079565
422,7.3437256104960635
423,7.348321391686869
424,7.340037814910022
425,7.343478566564024
426,7.346288890275983
427,7.349677370638174
428,7.327515337824435
429,7.349077186639608
430,7.33125181935424
431,7.35244278924117
432,7.33346817796103
433,7.33493208272873
434,7.3335994202077845
435,7.333384520912304
436,7.354914689989649
437,7.347945348130062
438,7.35055302835638
439,7.340202650174486
440,7.334528810475499
441,7.34594934272736
442,7.340567242648275
443,7.337570860885467
444,7.3267389170306005
445,7.34232222161675
446,7.338929732157866
447,7.339735442242745
448,7.337234972529789
449,7.345870109601545
450,7.344809815075578
451,7.33968229438781
452,7.330540318267328
453,7.339167623741983
454,7.339717184973106
455,7.320254525709032
456,7.334408407300538
457,7.338013124763812
458,7.347731018263254
459,7.331268912123507
460,7.340949341432201
461,7.342398135266518
462,7.349701217644897
463,7.3297928366550025
464,7.342341902080122
465,7.342978799144023
466,7.327726516237906
467,7.311197441826375
468,7.324545643668456
469,7.330846711559949
470,7.335256844278268
471,7.330236851644061
472,7.324250308096035
473,7.323989924103647
474,7.326263916827562
475,7.318153749601662
476,7.323788542741783
477,7.344010514280991
478,7.318080350323566
479,7.31981087838319
480,7.334896604627172
481,7.338719484245929
482,7.323312749458608
483,7.323874551813694
484,7.3213247778118555
485,7.326714495811407
486,7.314778199665094
487,7.334083062226101
488,7.327273932095224
489,7.325122814081224
490,7.33243891734268
491,7.332772434195144
492,7.334680116243168
493,7.32971153260009
494,7.307434477673001
495,7.321463236779661
496,7.32218170728358
497,7.319178790967584
498,7.337377876353766
499,7.323280835122529
500,7.332456874127117
501,7.323874844670856
502,7.331527176754783
503,7.315182996446519
504,7.32462778810649
505,7.348997961964352
506,7.328246340879815
507,7.3188668625188
508,7.338411428415247
509,7.31279081153791
510,7.3182897209113875
511,7.3219012739967395
512,7.315506835423074
513,7.313224303726264
514,7.317813442962523
515,7.3198740646770695
516,7.324909205689273
517,7.332613035957458
518,7.339809447329868
519,7.3257622755972225
520,7.326818596431943
521,7.316820371190264
522,7.343305439993095
523,7.327644513067263
524,7.328181311215477
525,7.33027311391389
526,7.328398846192826
527,7.327724215474142
528,7.330996532506554
529,7.338998935920921
530,7.339031186617103
531,7.322289154928305
532,7.328187273596982
533,7.325140290126845
534,7.318363138224529
535,7.294374909312365
536,7.3371713132645775
537,7.322966052712153
538,7.313062939065076
539,7.3078148037179504
540,7.316456474715154
541,7.336811107385082
542,7.31823071004976
543,7.344370225812531
544,7.333807135461956
545,7.339595884154827
546,7.335653917243864
547,7.316540000676689
548,7.326242461484504
549,7.324173585908964
550,7.332437877845695
551,7.337955221259451
552,7.331828139149366
553,7.312116787179882
554,7.292092279107467
555,7.317477018879222
556,7.32189838011445
557,7.318866804957402
558,7.320978545031888
