frequency,intensity
0,16.01524594159391
1,10.392170853741993
2,11.108833544398168
3,10.88273320053921
4,11.25286544437626
5,11.229646027474926
6,11.178659338382538
7,11.056769764918235
8,11.065065850006286
9,11.13077726020549
10,11.239440128405802
11,11.0507427993619
12,11.056987906599467
13,10.993283797082816
14,11.095333441207773
15,11.062055922220187
16,11.192380657543616
17,10.973819220766309
18,10.982852532735764
19,10.966920611835343
20,10.843885700913505
21,10.766718321994894
22,10.658150583078381
23,10.591565583095369
24,10.343517349069787
25,10.083758646726412
26,9.632781751963643
27,9.23848821729131
28,9.042707821655025
29,9.190799668537753
30,9.578810171538978
31,9.729317732029704
32,10.028651833634573
33,9.986034720584696
34,10.163989456799756
35,10.167109523783655
36,10.269237822587998
37,10.416897098465997
38,10.369835352683008
39,10.340750875560262
40,10.520368010198068
41,10.393459312209954
42,10.489062384544482
43,10.478862012067173
44,10.455146978684569
45,10.39739633916927
46,10.424529510926078
47,10.44687349926994
48,10.332459911042463
49,10.32275673908535
50,10.185532211060877
51,10.07603543898029
52,10.062029436634424
53,9.89157831695141
54,9.695185120780314
55,9.660775847885015
56,9.35786609541657
57,9.279210634746542
58,9.005282212385401
59,8.734121863690133
60,8.368661534923964
61,8.270481617180643
62,8.50060387638976
63,8.655898300983127
64,8.92192112752345
65,9.129727835747401
66,9.227600170820866
67,9.306496595485926
68,9.383578878615157
69,9.525668895378939
70,9.579453962243042
71,9.579419922178941
72,9.534478801896045
73,9.578575771365534
74,9.5673906715203
75,9.602122123557645
76,9.573691536066313
77,9.491724764154585
78,9.413357545533303
79,9.441632750423063
80,9.328610651198233
81,9.288147907284928
82,9.208058129210944
83,9.083668340987924
84,8.958616858821893
85,8.865955475044101
86,8.781546545370125
87,8.571748605248821
88,8.396314776448715
89,8.221447587736371
90,7.960766192796533
91,7.80361030624638
92,7.605228365496866
93,7.56649533239077
94,7.644290041106092
95,7.822802890206946
96,7.976435038757004
97,8.02532329144581
98,8.164422357523193
99,8.226745124577624
100,8.186348194023582
101,8.322598747671508
102,8.3067799855689
103,8.346922619435167
104,8.262353592325203
105,8.215972354476426
106,8.154581267900147
107,8.069244422412808
108,8.022802163707249
109,7.796768884051136
110,7.83038850325834
111,7.620120355855163
112,7.49968664048489
113,7.324995349381851
114,7.284941050770649
115,7.2508739214540965
116,7.24585672454508
117,7.320571571795722
118,7.368112706222152
119,7.5046102095043885
120,7.571637953715574
121,7.648626791625366
122,7.722755883558706
123,7.737200348586986
124,7.7121600003580575
125,7.74565549315938
126,7.75776588701626
127,7.820169927304572
128,7.739113427271557
129,7.6759885027584405
130,7.63255835030625
131,7.554035104475087
132,7.473185584640727
133,7.411392890669023
134,7.332716084385263
135,7.229060082083337
136,7.202145833046056
137,7.121790892283749
138,7.145270775981446
139,7.24480854345693
140,7.313036097862591
141,7.402873464408082
142,7.4906103053684125
143,7.5703149880546725
144,7.604776675836119
145,7.7223014846046025
146,7.741283349469624
147,7.802777225665984
148,7.767738600026781
149,7.850652435718827
150,7.891558109831422
151,7.875186986577049
152,7.899413604807134
153,7.851704436332225
154,7.874181816765981
155,7.7811110663474015
156,7.77697402042203
157,7.769350762228936
158,7.656185263457096
159,7.615575837600596
160,7.594955762996297
161,7.553372088875295
162,7.464423635466023
163,7.400332816576028
164,7.295053596229727
165,7.266487254467927
166,7.193590433970646
167,7.1047316202926805
168,7.07895383261822
169,7.125172075727335
170,7.149745350256513
171,7.1529793619782
172,7.192289077729365
173,7.2421015189610305
174,7.257583395353728
175,7.313224106122179
176,7.384594211773594
177,7.430855457600125
178,7.401849200236967
179,7.422701626539598
180,7.472295383481953
181,7.424628891664373
182,7.428805886280593
183,7.407982283264475
184,7.457900304641883
185,7.402873395693917
186,7.364789368053272
187,7.328098337581244
188,7.312788447867132
189,7.300474319351889
190,7.289217738287249
191,7.237270087699556
192,7.233785877644287
193,7.213691186872907
194,7.188647442429203
195,7.1770783325423935
196,7.103396117835333
197,7.090217747598696
198,7.099650441778169
199,7.066646805883385
200,7.081381001488641
201,7.089870789981855
202,7.099023383379186
203,7.077876834282673
204,7.062031416605653
205,7.102006168674625
206,7.119542457308381
207,7.110962634087326
208,7.095850642149635
209,7.175304198145992
210,7.13082423064963
211,7.115180701106518
212,7.092087302592589
213,7.126959156755362
214,7.132261041407242
215,7.097839915872592
216,7.172407125411816
217,7.137832308982035
218,7.074961873810143
219,7.10762282352351
220,7.101134533779919
221,7.072009480420065
222,7.09595537726217
223,7.083239186125508
224,7.0677702393458235
225,7.107121181778032
226,7.081777333329679
227,7.092219978746337
228,7.132959803592733
229,7.06683741528856
230,7.110616576000242
231,7.103413911660088
232,7.062244613384166
233,7.08144163988805
234,7.090080432470613
235,7.088894745337799
236,7.079749889020518
237,7.110293780887491
238,7.075893851917627
239,7.090262740924857
240,7.054469571622116
241,7.087325113398061
242,7.070874066681995
243,7.054156601198406
244,7.089214176367284
245,7.077392557580278
246,7.08311664045985
247,7.075364987031252
248,7.061348344001578
249,7.089113827575591
250,7.077887320925958
251,7.084789136958034
252,7.049330848458877
253,7.066772539425242
254,7.054210356676229
255,7.080571304049723
256,7.0971591111764285
257,7.086814544499849
258,7.079290289565025
259,7.097080392657931
260,7.070800753442726
261,7.06892316796925
262,7.065932010210226
263,7.099923792170427
264,7.078523744649268
265,7.084077967694107
266,7.07776601924663
267,7.106637295626582
268,7.112507767698504
269,7.072435061124756
