frequency,intensity
0,16.01532971476253
1,10.502476404592713
2,11.129005395387123
3,10.69886800553497
4,11.100392423777253
5,11.045477192054484
6,10.989797529326076
7,11.06967027409845
8,11.005124034753152
9,11.010112637730357
10,11.073426694630877
11,11.06216924968939
12,11.160935872409908
13,11.276489439442617
14,11.084181431154398
15,10.973237666200413
16,11.08685592674634
17,11.186775242290228
18,11.075296274270382
19,10.89078559981385
20,10.89203346003587
21,10.890123644666629
22,10.700489562714822
23,10.630703449599984
24,10.258329505117109
25,10.04835611822846
26,9.714198177734241
27,9.295795544913656
28,9.205760337296915
29,9.311139192359315
30,9.574872859305012
31,9.70212429330162
32,9.939906852604018
33,10.06789633439804
34,10.058019315478042
35,10.205553300713559
36,10.379145904194386
37,10.326807451960473
38,10.347498772335713
39,10.44405600820238
40,10.402467640880724
41,10.465305698870953
42,10.486972218401888
43,10.430990361550585
44,10.54743090871499
45,10.445453557238556
46,10.39908381996359
47,10.384358843468775
48,10.292936922200127
49,10.329216423257526
50,10.254587245490901
51,10.118965790414434
52,10.047692683947291
53,9.910675182676117
54,9.857003525617994
55,9.610558384930203
56,9.449335936838077
57,9.218646978661745
58,9.020035425085213
59,8.643328940962324
60,8.378185787605654
61,8.306328938829902
62,8.429606824061441
63,8.775272498753004
64,8.908284362138682
65,9.149792840706253
66,9.32474831059451
67,9.303142904409249
68,9.424874915372422
69,9.508123276430885
70,9.56248460306349
71,9.539117720199679
72,9.552006051945925
73,9.544673130265421
74,9.568344323489798
75,9.663775027897003
76,9.495013018075007
77,9.490670351851977
78,9.490073020688142
79,9.391439787964236
80,9.368576147496768
81,9.296693800001384
82,9.219382973494257
83,9.153133247806577
84,8.976163426445359
85,8.885095268446564
86,8.738278860956655
87,8.515461794390951
88,8.489951123672167
89,8.216404096768672
90,7.997127849233513
91,7.763619744873787
92,7.533754998780501
93,7.547910873069377
94,7.668153946920708
95,7.815839194429534
96,7.967662245672756
97,8.04979966641867
98,8.15823809078761
99,8.220391203425567
100,8.280197525448077
101,8.270113401685519
102,8.271681255082104
103,8.336768784337837
104,8.220769071845009
105,8.172737177396352
106,8.138644233794038
107,8.109423316494901
108,7.997284390530119
109,7.890295987985831
110,7.757245392131292
111,7.655244123643864
112,7.5011495673368715
113,7.351487275828751
114,7.308482467009646
115,7.248626095162137
116,7.251295528603197
117,7.332907420920382
118,7.413258329760511
119,7.5276604549370845
120,7.5493837863348885
121,7.646012780502306
122,7.674668398212772
123,7.6952818774344145
124,7.7252780509718955
125,7.787844411703819
126,7.794360994671434
127,7.779048012784897
128,7.704001723224701
129,7.696153315328364
130,7.6041363093297365
131,7.4938728457339625
132,7.516994260663147
133,7.389954041287119
134,7.372776763188915
135,7.24614730077068
136,7.141067349136292
137,7.141511452286009
138,7.194726442737171
139,7.299305108508328
140,7.338334027452645
141,7.417595309730355
142,7.466433455077602
143,7.533288504868202
144,7.582738576596203
145,7.721167249445921
146,7.705732145837183
147,7.764464611170435
148,7.828784865891835
149,7.8682674617894985
150,7.822630506519878
151,7.8898520527151526
152,7.882646530966796
153,7.886928375292812
154,7.802445783779262
155,7.807961748103773
156,7.813505754663322
157,7.741849852105168
158,7.720521897251396
159,7.667593929835612
160,7.5938696631412235
161,7.488258566018697
162,7.458722788254868
163,7.391367247288521
164,7.312855754689549
165,7.213520091269977
166,7.168703758001787
167,7.096941388954085
168,7.108617411329405
169,7.111074555331796
170,7.116016205972681
171,7.17565857464691
172,7.215278512319687
173,7.281645463616697
174,7.292206283273917
175,7.308210981504314
176,7.342110492075981
177,7.403573127269173
178,7.36239310189737
179,7.446235770621422
180,7.388175796299747
181,7.445599411197026
182,7.411985916809685
183,7.44380226187999
184,7.405363025709494
185,7.410737155786255
186,7.396026683279956
187,7.368197293603433
188,7.338098283442977
189,7.293939301802551
190,7.276153640717713
191,7.241679335236215
192,7.212332286772472
193,7.194214295127952
194,7.157188836660093
195,7.11275153924725
196,7.121841733701348
197,7.077440234424533
198,7.086955415628328
199,7.1231273266859185
200,7.051528330498174
201,7.063141612201318
202,7.110078966416299
203,7.112018186807566
204,7.090849248162867
205,7.102877860409708
206,7.083402172905272
207,7.087250312944297
208,7.127642753939953
209,7.084698391822365
210,7.121556442718508
211,7.118239865320806
212,7.145243592975037
213,7.1050381522572295
214,7.090007316021428
215,7.08686221918594
216,7.092389805309944
217,7.087956706082081
218,7.0879067991925675
219,7.096813215361907
220,7.081655343865848
221,7.105584840747738
222,7.073146053110886
223,7.045022168069741
224,7.092545563021469
225,7.115277968789068
226,7.0855419889065425
227,7.109077479425144
228,7.061424155234872
229,7.059282621402549
230,7.093925616828155
231,7.056921424129512
232,7.080201169742326
233,7.097441753616212
234,7.049253994683283
235,7.076026017631653
236,7.099850021661857
237,7.055849576911894
238,7.116489401530388
239,7.093498579875765
240,7.075957884409842
241,7.085851509010587
242,7.0786351543761095
243,7.073308665294237
244,7.0893262471404075
245,7.071301798211299
246,7.099188775959303
247,7.0791696848731105
248,7.04582080002739
249,7.083175673356493
250,7.081586699592362
251,7.038812677479629
252,7.071821723243056
253,7.053251613999628
254,7.074676967961712
255,7.069757308837974
256,7.098969396973792
257,7.081665602023728
258,7.063494885037164
259,7.089576351756974
260,7.078405506464495
261,7.0587978384189265
262,7.100859322835592
263,7.0741004723518355
264,7.040694349363397
265,7.0852014893670585
266,7.08013045463398
267,7.086151710981559
268,7.075991701324465
269,7.069930639657757
270,7.073656827491461
271,7.091973072493046
272,7.087314415594813
273,7.0704865236468715
274,7.075714882362809
275,7.067601786755496
276,7.072342633339523
277,7.065111393728555
278,7.088100283282642
279,7.086905558002829
280,7.070605450893029
281,7.048390807200824
282,7.061338912251339
283,7.057841961912152
284,7.103344808545023
285,7.094133744780083
286,7.058093192479827
287,7.100752260182657
288,7.075837510742538
289,7.0904543612692414
290,7.062066055651876
291,7.084502235506823
292,7.110490562411747
293,7.077816979786209
294,7.082067540001226
295,7.079016055399594
296,7.063230544380024
297,7.078520752257414
298,7.117978936606595
299,7.0830355832478595
300,7.06497505857256
301,7.091861530029023
302,7.0822568163038255
303,7.011896077379302
304,7.054783411231395
305,7.0712291785618815
306,7.073950310449036
307,7.026128468090069
308,7.059314695113825
309,7.069617718504557
310,7.10700066925041
311,7.105181805256612
312,7.045673866464845
313,7.091397464788756
314,7.0682647551766
315,7.086324423844385
316,7.0910947324707205
317,7.064848652705204
318,7.084272534306534
319,7.0751331051730215
320,7.064198676081821
321,7.109820913114966
322,7.038526304623754
323,7.088434298290205
324,7.09045246269441
325,7.076017820584526
326,7.056725296665649
327,7.075353063879711
328,7.081328421737796
329,7.1176653029347845
330,7.066233775452167
331,7.05724315728875
332,7.083695360900547
333,7.0770279861924195
334,7.08996338769329
335,7.086141869057092
336,7.0748307465036575
337,7.0509168348834255
338,7.069819292282327
339,7.066117066492944
340,7.079117488690311
341,7.063567993701728
342,7.1074162418812685
343,7.115171935483415
344,7.081085696373664
345,7.045937656885241
346,7.090160394784536
347,7.110946940894004
348,7.0836273621146395
349,7.0764076646271175
350,7.0746037948192315
351,7.070729609931489
352,7.0577129046585
353,7.076575477655835
354,7.077596107378412
355,7.086072074583875
356,7.087328702036222
357,7.074156593052116
358,7.069336624801928
359,7.043439595606593
360,7.091305880126883
361,7.06700130493317
362,7.065619444344511
363,7.053568465153263
364,7.083417500675903
365,7.08407762324936
366,7.0875809228632605
367,7.068946922970386
368,7.074167937159989
369,7.091652707357855
370,7.091450397570448
371,7.096244338585007
372,7.067848856905508
373,7.0683187673233006
374,7.058950735454685
375,7.087113356192484
376,7.073501744119401
377,7.078775210979274
378,7.0879350429490104
379,7.032799067135108
380,7.077761012932813
381,7.084733199287032
382,7.072608323104581
383,7.084879809413155
384,7.089657825035437
385,7.06152054069266
386,7.086969044009261
387,7.048229126840242
388,7.082449164790459
389,7.0470560749191575
390,7.126177252769174
391,7.0956461507310395
392,7.075828850912556
393,7.107260510018505
394,7.068228731036988
395,7.084205286292062
396,7.077305599560671
397,7.080004866442455
398,7.081944423740036
399,7.0424362518081605
400,7.077470358948267
401,7.092086748162184
402,7.070608591835238
403,7.077981355787966
404,7.082960800216937
405,7.058095410562065
406,7.0759356123931845
407,7.06497238104555
408,7.08767421833059
409,7.0767770588808006
410,7.081353773817759
411,7.05513458704803
412,7.096932696681374
413,7.091795200073171
414,7.053400807980387
415,7.087576192661872
416,7.081184799715443
417,7.0840163765769955
418,7.088562788467153
419,7.082405281912171
420,7.081508621060094
421,7.060865798041863
422,7.11916202271408
423,7.079583098839948
424,7.082998635205564
425,7.073195190832494
426,7.085475845483513
427,7.083746691259452
428,7.0742377157980965
429,7.094658882826155
430,7.100052666063336
431,7.085439589593953
432,7.059839942331982
433,7.051378629902035
434,7.0838541646938555
435,7.085741393028747
436,7.065264449054784
437,7.060465121338644
438,7.076462149683116
439,7.076078075528742
440,7.083798163203779
441,7.099124372277935
442,7.086053450106322
443,7.09164779451434
444,7.077258910974892
445,7.0683383495631364
446,7.071164626706195
447,7.086584413683873
448,7.084315605608811
449,7.079581821598365
450,7.060875834494055
451,7.093072805995274
452,7.066675091642291
453,7.085543393868822
454,7.078309085477822
455,7.068645494963001
456,7.093610150683432
457,7.098398628692534
458,7.074460775959562
459,7.089292082047264
460,7.08404310737759
461,7.088973321027934
462,7.046654727422123
463,7.1086420658930365
464,7.095188944083155
465,7.0674310183264595
466,7.05946444434339
467,7.0570857231297754
468,7.08165434663765
469,7.097641418048523
470,7.088693041243466
471,7.07756982085804
472,7.062953035837002
473,7.083459447073007
474,7.0585278341102144
475,7.078831256772385
476,7.063415249915322
477,7.090061732838975
478,7.085483195385919
479,7.080013311805719
480,7.094953653094969
481,7.053598652985724
482,7.089195110006339
483,7.074614654922269
484,7.081672150962941
