frequency,intensity
0,16.01589608963214
1,10.827373929842434
2,10.770948727544155
3,10.837543621048884
4,10.970186350726715
5,11.220349417129473
6,10.890007265092372
7,11.0504921757545
8,10.993104692597003
9,11.17442552441931
10,10.95003257335865
11,11.268079404603533
12,10.991433754483634
13,11.056621509852546
14,11.152396953192042
15,11.015423366219451
16,11.114089379400864
17,11.045932891180756
18,11.06992892539287
19,11.053846559272637
20,10.818712197418321
21,10.806684855452097
22,10.655798516134285
23,10.539850185091131
24,10.273148595250348
25,9.980480823700935
26,9.725867910852626
27,9.328173712057438
28,9.077573493622298
29,9.14230876169068
30,9.568886538759948
31,9.833379666285676
32,9.887111352053394
33,10.051367275752446
34,10.039548878222408
35,10.223805485707182
36,10.305882794966047
37,10.341925391553943
38,10.33900141859953
39,10.373011765481309
40,10.429666112659715
41,10.525216060014621
42,10.38534168682595
43,10.472300952363128
44,10.59406803628621
45,10.476842065475761
46,10.385482882839383
47,10.41275635040091
48,10.380704776120854
49,10.321050855390796
50,10.211301406125099
51,10.121403445266147
52,10.082384467973721
53,9.910564774062346
54,9.730111520402058
55,9.571108130023376
56,9.464770397372128
57,9.203844799406486
58,8.94105081003911
59,8.61778217329748
60,8.340525759407214
61,8.228480819532487
62,8.525711494585941
63,8.723483249258573
64,8.84748261575193
65,9.133032082905077
66,9.24059019053319
67,9.301080108460146
68,9.48071590565411
69,9.515511308368483
70,9.584232258611749
71,9.529483838473293
72,9.546208322673886
73,9.533909861883107
74,9.617516531766157
75,9.61242159820242
76,9.543926974102957
77,9.590150043765275
78,9.410375302464885
79,9.402836382238375
80,9.326408645122866
81,9.309930620047313
82,9.20781590119707
83,9.107904771801257
84,9.030360038598493
85,8.89449042220442
86,8.697514639295676
87,8.603889374019573
88,8.420047509689043
89,8.217610862578878
90,7.914344388274076
91,7.701965534003918
92,7.577300135844292
93,7.497579659794853
94,7.669242008038337
95,7.865768789233682
96,7.9605872020825625
97,8.116055748538196
98,8.176625675779944
99,8.253930342916405
100,8.237966749765418
101,8.303245549826979
102,8.268729854035982
103,8.262222911972184
104,8.292883437849667
105,8.252971151962248
106,8.147370264623067
107,8.081565211066717
108,8.00340972591252
109,7.945270964247145
110,7.7519132282755585
111,7.668969617114568
112,7.512592415997289
113,7.367374114628136
114,7.291134975529461
115,7.183955051430862
116,7.250333878327531
117,7.318571613338131
118,7.4954080241645284
119,7.502330496911073
120,7.5418507133044566
121,7.672146090935842
122,7.674527235396985
123,7.749308989489282
124,7.794749551818921
125,7.759216860573244
126,7.7629155378208425
127,7.773116773855802
128,7.726167513469577
129,7.658799154227525
130,7.637084032522033
131,7.558532982998655
132,7.479602585147103
133,7.357933340315669
134,7.277624260611823
135,7.232557776369609
136,7.194709675544959
137,7.130081718641266
138,7.195466622652828
139,7.203223467857492
140,7.296044505637469
141,7.420899934706593
142,7.442791184856181
143,7.581035913446744
144,7.622230841216952
145,7.710343827682512
146,7.78510092283772
147,7.8151451378171375
148,7.787257577676124
149,7.815506564876356
150,7.848312441835476
151,7.875120211207983
152,7.85757251467575
153,7.82486716670824
154,7.851546156514573
155,7.807079709145641
156,7.770957751816143
157,7.74741989691049
158,7.723420709126531
159,7.676253105967207
160,7.574034487284351
161,7.538323017068888
162,7.380911241465998
163,7.3770729784336515
164,7.2934978677960975
165,7.229281756901014
166,7.14136141669892
167,7.114001415017572
168,7.088601842474611
169,7.119451090083298
170,7.129883152127067
171,7.177704689372625
172,7.198331203487485
173,7.228716682681004
174,7.259667440146224
175,7.280447119283995
176,7.356770185646058
177,7.430813576110384
178,7.437653135082008
179,7.421946708760855
180,7.415546537695951
181,7.415922934399982
182,7.463336266740564
183,7.423028244768115
184,7.395402995514324
185,7.420405534127474
186,7.37730597219531
187,7.355040643163542
188,7.351182067412712
189,7.326546628528201
190,7.304785498063079
191,7.204302936378124
192,7.213025640741134
193,7.202347700796227
194,7.0776193643454945
195,7.155508492083088
196,7.124613978244243
197,7.119753949904171
198,7.096586458860694
199,7.111697091332194
200,7.076563106657386
201,7.1194185344314445
202,7.076515178057031
203,7.088026497824663
204,7.100421549647793
205,7.087392385756408
206,7.086502141715874
207,7.091208775074131
208,7.0893620850063055
209,7.11445046057469
210,7.129987030485112
211,7.139633838744186
212,7.1016496063553305
213,7.121853398632025
214,7.111529125721363
215,7.1087731041793205
216,7.057092643465159
217,7.091999771437608
218,7.104902748626082
219,7.109076810699378
220,7.103113855185092
221,7.089749731560618
222,7.0685984888567175
223,7.096341481264289
224,7.076605488586969
225,7.080599340387556
226,7.052482384750387
227,7.094439038359928
228,7.0905209734421675
229,7.096376255471556
230,7.105175650969047
231,7.11060005427323
232,7.054204266211665
233,7.046768833157345
234,7.08138524853791
235,7.060060211111198
236,7.074985051390101
237,7.086027256746887
238,7.0638856658089315
239,7.072365707024659
240,7.081833081133842
241,7.058642925840466
242,7.074140112691588
243,7.086583638239307
244,7.025115504206074
245,7.076971371357672
246,7.063615814589899
247,7.081229130118257
248,7.085777079894123
249,7.063803470712787
250,7.084773123167361
251,7.069633343710788
252,7.100658123157845
253,7.101098642095569
254,7.093451383977646
255,7.069077569872421
256,7.088139690962716
257,7.065759801410015
258,7.0855883341062285
259,7.076846446392413
260,7.062176929248844
261,7.094132245402939
262,7.0625999576673
263,7.09508570352983
264,7.062105927484511
265,7.067098912638224
266,7.085937149138281
267,7.086671380477132
268,7.051918090756739
269,7.1168320009548705
270,7.0435824828712965
271,7.049364356948918
272,7.078005935309847
273,7.098617064428493
274,7.0514221499667284
275,7.109629715379497
276,7.078533742647565
277,7.077231462843226
278,7.0716307804931
279,7.065159719709753
280,7.081642140637116
281,7.091098630296644
282,7.094278894823145
283,7.094639937008232
284,7.0667102245026285
285,7.075824284492172
286,7.069711059610129
287,7.060653824624255
288,7.068505759967254
289,7.077471387008773
290,7.071402431553952
291,7.103135314867726
292,7.093452924964995
293,7.084396684546105
294,7.072739269787304
295,7.080952448740215
296,7.091641714348603
297,7.084606447578558
298,7.059742673297777
299,7.096783653373802
300,7.071680832044664
301,7.058747728293846
302,7.069297036936363
303,7.076764559694275
304,7.047834414942626
305,7.058035758864589
306,7.068842962925556
307,7.085646218853339
308,7.091001520414249
309,7.10505432362453
310,7.05902665603583
311,7.060876292303198
312,7.059526127638919
313,7.066854346860512
314,7.0841603027911395
315,7.070179865872432
316,7.093731545567229
317,7.0477363380752145
318,7.078476650543216
319,7.088809363256512
320,7.074635648452115
321,7.065054288492923
322,7.04057570620624
323,7.077802612986834
324,7.0836616691004615
325,7.046510432456645
326,7.086607617856322
327,7.0807351999884
328,7.055969208741457
329,7.105126338314434
330,7.087162882448895
331,7.065931270055739
332,7.084494670365066
333,7.100988085188764
334,7.068750589401439
335,7.093707079083492
336,7.045087719595185
337,7.089120045055828
338,7.088705803938072
339,7.050107054773637
340,7.067726227713796
341,7.090270622287556
342,7.067607960933164
343,7.083381163393138
344,7.043784033489304
345,7.072895935315213
346,7.088370189946664
347,7.097937310293237
348,7.09415949102554
349,7.0902756907325095
350,7.05304519966645
351,7.047025278129274
352,7.106105100110623
353,7.083971577546962
354,7.0762309765845615
355,7.069122318297599
356,7.088909518800454
357,7.102387412029406
358,7.077756258795407
359,7.0794323527902305
360,7.086757747369864
361,7.057944225190784
362,7.064889173824356
363,7.058503528384521
364,7.056975199106579
365,7.082889567342839
366,7.068853662532256
367,7.058395931750115
368,7.061053448078712
369,7.093687009513931
370,7.070439474445309
371,7.077680685377426
372,7.067202542507871
373,7.078219555377527
374,7.072519298571903
375,7.100927649180921
376,7.082387698298375
377,7.063234825161555
378,7.058999584013003
379,7.100629032019815
380,7.092006340622071
381,7.0723049464994965
382,7.081275602993218
383,7.104634618057944
384,7.079114592149097
385,7.073854861473002
386,7.0616778859449925
