frequency,intensity
0,16.015224041122494
1,11.093309246107259
2,11.058187547331393
3,10.964223816032977
4,11.404316729324949
5,10.963818372250772
6,10.953714815783137
7,11.011033330966386
8,11.03637846070758
9,11.185334997003363
10,11.111611969769946
11,11.193628073568053
12,11.078447507430308
13,11.07817707872208
14,11.1681197764324
15,10.998184504230267
16,11.15489043923534
17,11.054828841144698
18,11.171290865714706
19,10.957911508460585
20,10.909914688735368
21,10.869798963056862
22,10.672291088950109
23,10.47929734292857
24,10.339698908488547
25,10.07659778499613
26,9.583508195927877
27,9.249748035089862
28,9.091403499169283
29,9.217548594143308
30,9.602914651760445
31,9.796331739954317
32,10.025634633254699
33,10.171696522763595
34,10.094018070489096
35,10.221344539854535
36,10.176542403002662
37,10.275337389772654
38,10.383979866067191
39,10.445802829058474
40,10.39648246523459
41,10.464910070044956
42,10.42018795797153
43,10.490902238686397
44,10.493195702291466
45,10.473945092669716
46,10.37299516585661
47,10.361055811206173
48,10.40409483331954
49,10.22296249742301
50,10.293733110338028
51,10.173369107764064
52,10.023488922190824
53,9.926769414173696
54,9.7727740582233
55,9.650384709940935
56,9.380757715067734
57,9.209407923624324
58,8.97560868733738
59,8.655805281758507
60,8.312062815124918
61,8.238927461006554
62,8.490610411672355
63,8.725072064534306
64,8.915520342856466
65,9.070822991170935
66,9.25359600476112
67,9.359190724013757
68,9.413401054299479
69,9.463589890226897
70,9.48117153632963
71,9.532627949056803
72,9.58460563781489
73,9.585128495213501
74,9.621024751842935
75,9.5655804799306
76,9.573648599735758
77,9.427207881832661
78,9.43341406263871
79,9.471796706093103
80,9.356297355196048
81,9.345948102140305
82,9.203513264411987
83,9.142335425595329
84,9.001266644057544
85,8.872753279670954
86,8.707079623868378
87,8.591655963613645
88,8.381975843492029
89,8.246103289210359
90,7.91365546466009
91,7.7938686697541995
92,7.652381045509958
93,7.518604755833933
94,7.660423424509453
95,7.798589563613855
96,7.99707006612998
97,8.092765989452532
98,8.12619940598135
99,8.228170014594081
100,8.231213667178775
101,8.259913142591309
102,8.28678396799065
103,8.26459214000335
104,8.240579823586819
105,8.23103063340892
106,8.178335472367902
107,8.131191098006786
108,8.000648977053347
109,7.913908835522953
110,7.808996211250986
111,7.69275482295947
112,7.518440293835003
113,7.345981797512785
114,7.313098672182745
115,7.244055409966477
116,7.289844162435911
117,7.369399579649934
118,7.466098589752869
119,7.438816907596477
120,7.578871051805623
121,7.686815698507145
122,7.673865637539289
123,7.781321668511173
124,7.757284312146413
125,7.763866822886016
126,7.788684475423159
127,7.732689882034178
128,7.713584743426713
129,7.702735071001356
130,7.649516894801222
131,7.5662434356642105
132,7.46036653038285
133,7.429786331806105
134,7.347676313627127
135,7.218849975702577
136,7.222249177424666
137,7.200890788749192
138,7.14308683340231
139,7.260543467562991
140,7.3308818821549355
141,7.380755074542648
142,7.495111652274188
143,7.53740527810609
144,7.630979891008573
145,7.7039968024607886
146,7.744806879685314
147,7.7890994282150965
148,7.835287823027233
149,7.837016913646066
150,7.853833132919009
151,7.831424671391813
152,7.853239182307891
153,7.851993387353115
154,7.848998511156957
155,7.799780622531427
156,7.741980969663602
157,7.739504348237575
158,7.717057297807272
159,7.636205456633011
160,7.559735525842585
161,7.5082678562257215
162,7.463610310965031
163,7.3549220522410685
164,7.2819040623138145
165,7.237650640226395
166,7.169576996513685
167,7.135583112401491
168,7.105306767083987
169,7.106357221904569
170,7.153501013998181
171,7.1477771885492345
172,7.241669219952871
173,7.190853166685011
174,7.30607515904976
175,7.300151138651755
176,7.357326668053191
177,7.375100911452392
178,7.386866930966745
179,7.434400582567096
180,7.4313885569261
181,7.391318302132265
182,7.400496551747232
183,7.4224481522380605
184,7.428450211583028
185,7.350647278798896
186,7.388232847327951
187,7.351058239057853
188,7.309474676795981
189,7.308548342771023
190,7.318671923196207
191,7.214351071314515
192,7.15904792312969
193,7.174522232430345
194,7.130214383973223
195,7.160892318633808
196,7.130384684411386
197,7.096244910155317
198,7.068588948394038
199,7.079238825793803
200,7.081168376062898
201,7.10213056608584
202,7.080944757196309
203,7.077069309454044
204,7.101797943904438
205,7.032815849675252
206,7.063672768519107
207,7.133197906541435
208,7.0785103490653425
209,7.132457997196094
210,7.154395117950601
211,7.1106257890198314
212,7.129004341296078
213,7.125667824874874
214,7.072798793739292
215,7.081817073598635
216,7.093143491180734
217,7.090813676800822
218,7.085721041218092
219,7.138224576317466
220,7.0937178372120675
221,7.114306992592883
222,7.04860096082829
223,7.08634411672793
224,7.090658941370373
225,7.0778862015972415
226,7.077711765701487
227,7.108883310298794
228,7.069385001772362
229,7.096744336611624
230,7.068778438051478
231,7.066889780202017
232,7.09853389680779
233,7.110820932560258
234,7.051041235918648
