frequency,intensity
398,7.172772834421289
399,7.145813881166858
400,7.188554426755467
401,7.1748203974119225
402,7.1417814670893565
403,7.173648341419178
404,7.2070756079338345
405,7.1783801775472105
406,7.153987984916062
407,7.2006183394361525
408,7.177357583414779
409,7.161091781609295
410,7.184691016376744
411,7.150836757419962
412,7.177500428773449
413,7.13771926017352
414,7.167651457137932
415,7.144262235369284
416,7.172445872768177
417,7.144533925668158
418,7.17056720137919
419,7.164348470168189
420,7.15801127594477
421,7.148181867740787
422,7.174172718998835
423,7.156779116886034
424,7.1538141483907225
425,7.15543824559977
426,7.15871473787125
427,7.178178969590235
428,7.14580147955688
429,7.170973004872183
430,7.161401211304361
431,7.170927136344611
432,7.152069603514938
433,7.170735776675056
434,7.140121868369765
435,7.162985408514383
436,7.173093216920288
437,7.179813340683476
438,7.158538488926392
439,7.143933547851936
440,7.171233097999558
441,7.171106567216245
442,7.145172759310454
443,7.187912890612332
444,7.167200671735605
445,7.1639846378277685
446,7.171292048411384
447,7.140010996322448
448,7.1636515058114725
449,7.157231933751555
450,7.142574988013525
451,7.172935882269771
452,7.153239761409891
453,7.19776095763758
454,7.150193286100244
455,7.143531786893049
456,7.155827871796974
457,7.1505512139418785
458,7.153348019510203
459,7.14894107432183
460,7.144166346404458
461,7.154506942196236
462,7.137927869083416
463,7.143130955158142
464,7.145573597923267
465,7.160248229656643
466,7.131309882240692
467,7.152292728066709
468,7.150783819291666
469,7.168184251082412
470,7.1609107140616715
471,7.14484681482891
472,7.152513217091298
473,7.113644030769697
474,7.153333992990112
475,7.152377221408244
476,7.145453288699014
477,7.161352008004957
478,7.157312897629752
479,7.152738735566893
480,7.148178117396921
481,7.147185251444385
482,7.13186069816966
483,7.150098108726842
484,7.144711701295949
485,7.1208767069113055
486,7.141200610150574
487,7.1697604276028715
488,7.1229877823683765
489,7.129308211664099
490,7.153436304816954
491,7.161958385506413
492,7.15176043418307
493,7.1338560971587155
494,7.117449073112324
495,7.140623219237803
496,7.167219311155744
497,7.147353677625087
498,7.152388202829937
499,7.148197036461541
500,7.130509805338768
501,7.111363337458414
502,7.1378574557901135
503,7.135714066670849
504,7.176998620076361
505,7.1101721771320925
506,7.133727397336382
507,7.139332003406084
508,7.126836462665425
509,7.142547205368161
510,7.186289801272529
511,7.105946895603629
512,7.122764751544121
513,7.112634650303021
514,7.1435458663288225
515,7.139385635790708
516,7.181992890842491
517,7.119554640609036
518,7.149343367100225
519,7.136546125399406
520,7.117803854863195
521,7.107420873308411
522,7.161817158783055
523,7.097875411826864
524,7.086877686458087
525,7.104005930406928
526,7.139808771247989
527,7.1378254560723065
528,7.15519533610289
529,7.15203965654098
530,7.175646231071073
531,7.1366827166689415
532,7.135700457561007
533,7.114673110197
534,7.160695948105201
535,7.1192839256049565
536,7.128000412991248
537,7.133927678181426
538,7.148495381852032
539,7.148301128033064
540,7.127848053784476
541,7.185956850622901
542,7.10856461453746
543,7.167640079492916
544,7.1397116689247575
545,7.107751456072762
546,7.169422332464318
547,7.132032987971325
548,7.132094045188815
549,7.1642572933655035
550,7.147842533046672
551,7.1367603853905575
552,7.176405156411887
553,7.161614410445459
554,7.133292091106192
555,7.190912717562334
556,7.20335904642623
557,7.156188691049966
558,7.177619781755686
559,7.051492805294164
560,7.145465686547131
561,7.161848064907038
562,7.108029311907971
563,7.1417963917776195
564,7.117802124453591
565,7.140957348786833
566,7.106753498754409
567,7.123402653177958
568,7.1346046786744175
569,7.154688203432865
570,7.161932468012964
571,7.146681331856142
572,7.124044345154733
573,7.156775759008457
574,7.123763737380959
575,7.147082669593115
576,7.1308417318485535
577,7.107699360365707
578,7.154528379682532
579,7.105180113919924
580,7.169931434075745
581,7.15965714922192
582,7.158851783658959
583,7.116544807020148
584,7.1648626134608655
585,7.183998573440253
586,7.183671250258595
587,7.159849558209288
588,7.194179785849769
589,7.1644001659600836
590,7.171295931397623
591,7.060916225576076
592,7.173307714538288
593,7.149166470129716
594,7.121656070347855
595,7.135453344311933
596,7.1718820574608655
597,7.08290585802037
598,7.125383058647344
599,7.1482914074732316
600,7.143291559875907
601,7.198478277205272
602,7.099196356703507
603,7.196045770628388
604,7.1253133125132155
605,7.202111192891268
606,7.147634546486782
607,7.131770039547506
608,7.125725302838285
609,7.165638242311802
610,7.1260387100254015
611,7.177427233865717
612,7.225772895259719
613,7.102917315502336
614,7.173223012037341
615,7.124461660440244
616,7.136358110566134
617,7.026820230143119
618,7.173100215503852
619,7.131533117971878
620,7.150423012364091
621,7.052016029580086
622,7.123691659973473
623,7.048013574403045
624,7.017262147061183
625,7.210686391436736
626,7.1114122937598125
627,7.143435741975819
628,7.190413118773922
629,7.138506968156474
630,7.09420687692443
631,7.16725480986733
632,7.194303929560883
633,6.984056075903796
634,7.1561058223889535
635,7.191678177846108
636,7.220964821665836
637,7.151719869715546
638,7.305793788562971
639,7.260903486941343
640,7.24097874037037
641,6.879639733540107
642,7.1029587912754035
643,7.137864800276063
644,7.126965968212261
645,7.269087602473235
646,6.9740928440510705
647,7.276750541744595
648,6.994801986363018
649,7.326914242560595
650,7.87763965005242
