frequency,intensity
369,7.55953192645596
370,7.537268660679145
371,7.56354102524747
372,7.5288550345875205
373,7.536133264471409
374,7.553165248854352
375,7.558194651271058
376,7.546042358408554
377,7.524334407190731
378,7.5557546160963565
379,7.6011548875189705
380,7.50905789819314
381,7.551764095802935
382,7.56284936712489
383,7.5653395230504366
384,7.565957968838965
385,7.568701686047246
386,7.555693253960938
387,7.553301395821576
388,7.57017532020034
389,7.537911568889788
390,7.519755060557857
391,7.524429511490909
392,7.572716345713776
393,7.548175192081802
394,7.568674298855362
395,7.551571057235159
396,7.542291728598758
397,7.56622887957151
398,7.547600896215741
399,7.547773906213198
400,7.521375282605832
401,7.529200102111838
402,7.558091852266883
403,7.549642945396554
404,7.518212760514551
405,7.545377473099819
406,7.539481942513657
407,7.568027986049078
408,7.5488097981121935
409,7.555703618456757
410,7.524914243433782
411,7.533495066766762
412,7.553859019068366
413,7.536748508139615
414,7.538131774802397
415,7.538163702337999
416,7.543345312590342
417,7.543716241733085
418,7.547786567635136
419,7.549540072068824
420,7.543304359370963
421,7.5347684061002616
422,7.572106423874441
423,7.552274449297442
424,7.534169596933424
425,7.51259914844829
426,7.528833847874838
427,7.555957589550407
428,7.534746829502154
429,7.561781864178428
430,7.529613901531678
431,7.554975736237533
432,7.548038938251692
433,7.559846790542688
434,7.548894301095001
435,7.542784445218063
436,7.528666636713567
437,7.526746274983709
438,7.559135267687566
439,7.5050947467728255
440,7.522897322371907
441,7.5511984090720485
442,7.513997828539051
443,7.547146024453929
444,7.532100979389004
445,7.553843048741559
446,7.522687409792439
447,7.51686875916228
448,7.53907681685931
449,7.538787246279331
450,7.528678030153957
451,7.550263366620179
452,7.553740092546299
453,7.568447177234279
454,7.5410519009154005
455,7.546001669919562
456,7.532923692517236
457,7.5319076277596535
458,7.543015098450427
459,7.524905609778185
460,7.516550302341177
461,7.55363054749661
462,7.511970234619542
463,7.524575648191343
464,7.52825416961575
465,7.527705107683275
466,7.55757850695817
467,7.499844516699158
468,7.538703648386239
469,7.528597752130363
470,7.547602285369909
471,7.519760876700386
472,7.514109139702488
473,7.517612627116155
474,7.528447456343527
475,7.498533253319768
476,7.565222071881438
477,7.5540386199832215
478,7.516814641170921
479,7.5254137200365765
480,7.525529089076407
481,7.503215673922474
482,7.567316326294506
483,7.534008022241755
484,7.531444730017061
485,7.502758897029429
486,7.501459978797467
487,7.540761868103607
488,7.53512749963947
489,7.529598982887062
490,7.559278962733087
491,7.545876237339896
492,7.561743912938584
493,7.556438142419275
494,7.5193390891086604
495,7.525442920117058
496,7.5272196768311215
497,7.5355833084240995
498,7.562820560448603
499,7.48947828390753
500,7.517276505787493
501,7.5337977823619156
502,7.519012273879427
503,7.540241794395409
504,7.529420346905033
505,7.526459089379975
506,7.495852144449872
507,7.559587923211789
508,7.537878792627427
509,7.525236914916033
510,7.516868989243023
511,7.5650189831207015
512,7.552957738223844
513,7.53731457051188
514,7.546907069094385
515,7.5396350080739785
516,7.5220223116344815
517,7.5602289387717665
518,7.501026699383319
519,7.536410780914372
520,7.548002892980048
521,7.50273386918801
522,7.554204562726918
523,7.530805147501831
524,7.528919644825612
525,7.5307834294183085
526,7.507543707030283
527,7.5895798833993435
528,7.517777494345127
529,7.50686344531398
530,7.532787934313065
531,7.526012724742221
532,7.524573976858059
533,7.56650809036925
534,7.521022969222446
535,7.4992391102216125
536,7.522130357894162
537,7.5465857748882055
538,7.494972031403002
539,7.526968419190948
540,7.526595213557444
541,7.541262477948801
542,7.506969369446308
543,7.55111545205801
544,7.579628828079639
545,7.521017549371385
546,7.503839316598138
547,7.549187395250105
548,7.541895804891317
549,7.532848276730411
550,7.5172209779611405
551,7.5627145603085815
552,7.547567864426856
553,7.523175173904522
554,7.522053406685937
555,7.50796773404517
556,7.535158092393999
557,7.5895910568656815
558,7.485639378231138
559,7.5141966097022195
560,7.542886107672064
561,7.595313743595743
562,7.5891820203391855
563,7.521486626103454
564,7.539936392498675
565,7.600444370019406
566,7.492530077356961
567,7.5311466114229635
568,7.545216751448658
569,7.510031028577306
570,7.507082625707914
571,7.531429337173877
572,7.566776140948054
573,7.521763049731032
574,7.483682603561546
575,7.517434627071919
576,7.509031140454246
577,7.515262501819946
578,7.541360856957176
579,7.5636484039082985
580,7.553498593042199
581,7.5671678234134525
582,7.513980065972555
583,7.5175727785951265
584,7.525834079204657
585,7.5617765810916655
586,7.491739087901095
587,7.5490863286933605
588,7.46410598610497
589,7.5542127090457205
590,7.4928597486859445
591,7.423542345263659
592,7.530976883400993
593,7.5107507100355955
594,7.521924381973095
595,7.537748208215067
596,7.547926668770757
597,7.527110714183523
598,7.461487646417662
599,7.472272107584708
600,7.537016044177715
601,7.550902020570681
602,7.5055176928594936
603,7.591038925413509
604,7.477087289102758
605,7.481688688106133
606,7.4800061545468575
607,7.540336511199888
608,7.533451574246174
609,7.475486006375563
610,7.557951790692372
611,7.557927473473878
612,7.571970705522558
613,7.588899894059813
614,7.518989030021495
615,7.4909094450817255
616,7.497230615143785
617,7.4686774383401735
618,7.5642469011534255
619,7.49595865804725
620,7.554630322825098
621,7.5122618072054514
622,7.435631238827297
623,7.410916158888135
624,7.568266048222822
625,7.517242236594916
626,7.555633016549747
627,7.6511243733651595
628,7.62491185910329
629,7.421267572366817
630,7.558427616686261
631,7.502675853628056
632,7.514794266831358
633,7.388857145840991
634,7.533794877869923
635,7.476937771401385
636,7.51142118136198
637,7.49398681038214
638,7.588461319755309
639,7.47541416582174
640,7.511226984016627
641,7.5766510132749065
642,7.546716208544006
643,7.142170481147697
644,7.717395859554532
645,7.399935043614969
646,7.668018846111393
647,7.604524034963693
648,7.571981161949473
649,7.718988035552144
650,6.777622826947047
