frequency,intensity
0,15.92739717908867
1,13.098762550005926
2,12.067378562939021
3,11.735442826453632
4,11.221332515455844
5,10.733143975386604
6,10.926725973485896
7,10.696617558892774
8,10.595605432420696
9,10.500074707743556
10,10.40820374608183
11,10.439444510473075
12,10.455749389790467
13,10.347336758491817
14,10.286968595858207
15,10.358217025953229
16,10.144093842097442
17,10.266841163450044
18,10.192847867517008
19,10.21366593102675
20,10.12466399079832
21,10.029132789606102
22,10.0162867141162
23,9.873073457803775
24,9.735781624194578
25,9.52859194247849
26,9.48919965331145
27,9.514387755233237
28,9.530380346309935
29,9.640852931223337
30,9.517512615035596
31,9.567447583451537
32,9.719823268416139
33,9.758489655112857
34,9.627270547799545
35,9.737923352786671
36,9.720034888822893
37,9.747020822183236
38,9.885918359418032
39,9.726405141894741
40,9.76170116455898
41,9.784379978393739
42,9.674796677832802
43,9.71069871424998
44,9.764860553032563
45,9.769836606702597
46,9.70712597123345
47,9.71382990036669
48,9.702081426524648
49,9.65299537730254
50,9.670648458770515
51,9.56969650100913
52,9.471453924175316
53,9.316695382246923
54,9.331761964679869
55,9.229658358299437
56,9.197957479899806
57,9.211587132786006
58,9.078113794790097
59,9.088720531712347
60,9.107278540106021
61,9.063832227059406
62,9.150066368874837
63,8.980016046485199
64,9.014001893176811
65,9.020429764184135
66,9.018395526921562
67,9.030154798683384
68,8.959779082207529
69,8.936292685490177
70,9.022115653619178
71,8.961063754054514
72,8.966563197568437
73,8.877807531922697
74,8.906698156221415
75,8.923015586072
76,8.910216769686004
77,8.881850551154178
78,8.815060222667439
79,8.815113573601725
80,8.766142958932301
81,8.738063058325167
82,8.702190999163403
83,8.6871901035062
84,8.631173559313737
85,8.60171472817795
86,8.52525819070913
87,8.594539825759863
88,8.577073673402907
89,8.482891901803525
90,8.47039728566024
91,8.46730243943512
92,8.472994063345402
93,8.501637607231265
94,8.416071572267047
95,8.421459765622808
96,8.390390141032425
97,8.399563168225807
98,8.343136891829984
99,8.353777482877687
100,8.346616227335863
101,8.351224749679185
102,8.32031544374592
103,8.249540131020089
104,8.297973705764933
105,8.277245045554702
106,8.282396404726725
107,8.24659791997191
108,8.22777973222294
109,8.23527810361983
110,8.146501818194114
111,8.19339124043141
112,8.287257391845202
113,8.190049993781042
114,8.13044057814074
115,8.085929818692073
116,8.22722971204273
117,8.115132138215733
118,8.11086576046698
119,8.15003781543828
120,8.048306509839618
121,8.093305776306487
122,8.059347670691634
123,8.050107536009884
124,8.069247784075413
125,8.079816464614765
126,8.07839132208029
127,8.039824634099055
128,8.032385984875773
129,8.050124092567339
130,8.00815741133867
131,7.971550333715139
132,8.025294349985053
133,7.957524418747237
134,7.90303795611486
135,7.941487813853827
136,7.9082129284464235
137,7.931787704309198
138,7.925665962967347
139,7.940131112981181
140,7.894500310379686
141,7.861439632723897
142,7.9016376617400805
143,7.820021173939061
144,7.849317434099534
145,7.8240517399355625
146,7.813036967420383
147,7.847649002179422
148,7.826938479391183
149,7.806478784026985
150,7.77887262100279
151,7.78647551543312
152,7.778755676208421
153,7.783691193278855
154,7.776302099927696
155,7.789619863796211
156,7.746310208400718
157,7.724667520201382
158,7.681792390427522
159,7.705724629830525
160,7.726449907611324
161,7.689263586573858
162,7.68677496329859
163,7.651367995552432
164,7.732567250657696
165,7.68994926806574
166,7.6591873395412575
167,7.673210136220956
168,7.661063557326147
169,7.668366316657536
170,7.674184639664053
171,7.629235985611144
172,7.697322713629592
173,7.659628460004643
174,7.674969312256233
175,7.6215784386517536
176,7.592842648320751
177,7.56049498048951
178,7.582450955852053
179,7.5754073245486655
180,7.6192319454542385
181,7.575682576597016
182,7.605956104148286
183,7.575090790663563
184,7.597118308811549
185,7.526974393391271
186,7.527534767991185
187,7.54133709571897
188,7.543747849776648
189,7.519472079180911
190,7.536730921001631
191,7.558607075779977
192,7.5404656010095525
193,7.555812112036463
194,7.500319220212427
195,7.495670983192713
196,7.506427121310005
197,7.475622763542299
198,7.504481724976051
199,7.495663080743571
200,7.500914220464939
201,7.491079332885733
202,7.503749665459346
203,7.439900440132238
204,7.449099839617455
205,7.441676950922964
206,7.473885412359854
207,7.455540897737512
208,7.479150175990388
209,7.469806886937867
210,7.447971490768315
211,7.456196733431641
212,7.441251013597175
213,7.4307220597872545
214,7.419766838834471
215,7.408098705035298
216,7.384721946151268
217,7.4431536175345165
218,7.398675352823267
219,7.347899884710017
220,7.41241530533632
221,7.390756334464816
222,7.395320336594446
223,7.3778369525992495
224,7.400736598830428
225,7.401257263321511
226,7.385055238348814
227,7.384785958975305
228,7.359287145215539
229,7.362089660527168
230,7.357931833122571
231,7.360103574580039
232,7.363063094185593
233,7.342147850251462
234,7.352564323861551
235,7.3823016595811595
236,7.354923297926884
237,7.3412237010248695
238,7.322243500393413
239,7.324770765656058
240,7.349309363163432
241,7.312631173702076
242,7.3429563136402685
243,7.322834796510373
244,7.338250267228204
245,7.344912687262782
246,7.299175935306526
247,7.302395114370226
248,7.320943930549479
249,7.304806664984211
250,7.3069533689387445
251,7.313345953732444
252,7.300241209621366
253,7.2789017891367305
254,7.316954598155462
255,7.270246258735139
256,7.335505024403802
257,7.280687103845347
258,7.303427666472823
259,7.301002793291799
260,7.27048639879373
261,7.2837973342163025
262,7.287165243242032
263,7.27476357624142
264,7.29133844075137
265,7.276525925298005
266,7.242911566562393
267,7.25624247023914
268,7.242784184348852
269,7.220518139189196
270,7.237734203411593
271,7.253448680576266
272,7.231536918588175
273,7.267828408448624
274,7.302522410769204
275,7.249030873779942
276,7.230250860503866
277,7.240438221698488
278,7.2732513063517805
279,7.232502094247847
280,7.246042360406823
281,7.225985164628187
282,7.224770401133777
283,7.221538888867207
284,7.222989389172511
285,7.215779411901505
286,7.273689251850534
287,7.257198257767828
288,7.212415158018077
289,7.224146643391124
290,7.20450034896301
291,7.199002618823902
292,7.2150200874604895
293,7.200881454784925
294,7.218341241908178
295,7.201080620120648
296,7.194580122452231
297,7.199721076103082
298,7.210625235579084
299,7.202951771354408
300,7.187068918980792
301,7.216251053692314
302,7.194296235720318
303,7.170929406633392
304,7.172408453735776
305,7.195148946276842
306,7.187478902253957
307,7.188040859821519
308,7.215006375434489
309,7.2079553524660325
310,7.1966719522919576
311,7.198130363772679
312,7.163008935731088
313,7.180561635817362
314,7.178103538446384
315,7.169063068726449
316,7.198125050026847
317,7.1890706560424436
318,7.120836681131986
319,7.15019650265358
320,7.171585570347705
321,7.163709733075092
322,7.161914119381077
323,7.189057395184025
324,7.166867093922663
325,7.1695089743488944
326,7.145731884017529
327,7.191307976571705
328,7.168234577705961
329,7.1937203871332995
330,7.169784618240054
331,7.155593695752611
332,7.145842974307584
333,7.167899574443327
334,7.154958220899353
335,7.130825413458995
336,7.196006272679349
337,7.138842413573109
338,7.1443679451490185
339,7.15554079135223
340,7.150509284150246
341,7.139517301037314
342,7.158804910972834
343,7.153405816259043
344,7.139545258427405
345,7.155256979934052
346,7.123753665156575
347,7.144400410397075
348,7.155369409462295
349,7.155996890308538
350,7.139537877191393
351,7.159204302752169
352,7.133022565149254
353,7.136303393054811
354,7.1268623540705125
355,7.156737019616083
356,7.16637356934613
357,7.114948317552534
358,7.193194238844818
359,7.121263496674809
360,7.139107460272258
361,7.144981963357294
362,7.1511038466321475
363,7.134994925530902
364,7.132789874813104
365,7.142785480193107
366,7.102455042841353
367,7.146077482157949
368,7.129004659496665
369,7.1107732377174715
370,7.12312899406418
371,7.155884689156936
372,7.157696592642215
373,7.104213697739879
374,7.1337398978314255
375,7.1197409515825445
376,7.088755670600114
377,7.143403397770809
378,7.148495720446339
379,7.133437099382757
380,7.1108909211960345
381,7.117196512761907
382,7.08951619425858
383,7.120203394734041
384,7.148421311099214
385,7.123288121542819
386,7.114874337258379
387,7.1043421045292385
388,7.137158115104846
389,7.123277963187402
390,7.1191778838743405
391,7.139232462778008
392,7.148244825470811
393,7.105742396998153
394,7.09872244680776
395,7.097402557547683
396,7.121256989467496
397,7.121998648645395
398,7.1195345362319085
399,7.132916659536095
400,7.1267516274188365
401,7.1238040858531635
402,7.090618022703127
403,7.125369132309524
404,7.111865460116595
405,7.112311757597296
406,7.115780063900132
407,7.1151112440234625
408,7.133343518661571
409,7.107621022825739
410,7.116830876769988
411,7.0941489909565245
412,7.0999960400528455
413,7.1093284774432135
414,7.116190588635212
415,7.124201991275121
416,7.118314119703394
417,7.0914989864156475
418,7.1238557139781085
419,7.138596106712105
420,7.135275929277082
421,7.103563796498544
422,7.137650399294707
423,7.112853198400228
424,7.120680728173151
425,7.122332665600003
426,7.125577267130916
427,7.115648960680708
428,7.111089875660185
429,7.114231520462318
430,7.123058664364826
431,7.095054674140402
432,7.107114554484012
433,7.129660823235185
434,7.1172357622997895
435,7.110554238731269
436,7.129325319560048
437,7.117288539569462
438,7.118163426142579
439,7.120657686234818
