frequency,intensity
106,8.996760318879259
107,9.072140854933034
108,9.069919856451984
109,9.014285809206129
110,9.002171168179755
111,9.003532536188406
112,9.026635787715623
113,8.952531342155083
114,8.94066042680336
115,8.992518558687312
116,9.003733940977623
117,8.92366917110121
118,8.952923669717181
119,8.936888555334756
120,8.89434991948718
121,8.914595984444237
122,8.891319878407282
123,8.917102261172097
124,8.902712592676433
125,8.975216926822805
126,8.873643676327822
127,8.842805362633694
128,8.85235074621187
129,8.881351667123466
130,8.875714343490573
131,8.771264327265808
132,8.778536360548133
133,8.781268258946655
134,8.755340802621793
135,8.742043234922956
136,8.761623799742205
137,8.687067512841537
138,8.695001226501674
139,8.700153008935967
140,8.649200085934261
141,8.644134913812792
142,8.657053237213153
143,8.644617784408023
144,8.62874101649138
145,8.594717588243485
146,8.576806215977467
147,8.539895096866005
148,8.550993424363794
149,8.549447544410699
150,8.472651025329435
151,8.423115455848876
152,8.486431950437408
153,8.474612807284299
154,8.355265739642565
155,8.335331003319016
156,8.412580392938827
157,8.33116101836188
158,8.308280214352896
159,8.335424440347674
160,8.330810949465667
161,8.265783557601852
162,8.23827887258842
163,8.205655857957096
164,8.227521317340493
165,8.193115266351208
166,8.207992706826731
167,8.142956871342353
168,8.120713815974389
169,8.136796176045339
170,8.092169798189756
171,8.09145342059958
172,8.081099888315126
173,8.037570337472921
174,8.00597525552506
175,7.96308195304275
176,7.9606979862701515
177,7.951118232363979
178,7.94575716667661
179,7.919478807944862
180,7.913735843594087
181,7.925651243432331
182,7.880419987610108
183,7.8854605592709
184,7.859418550319317
185,7.8310279201948685
186,7.845260013245745
187,7.860734855531967
188,7.796658684701089
189,7.765338746600501
190,7.775322991764996
191,7.747876347408159
192,7.788607448782759
193,7.7314955891236234
194,7.743654578892663
195,7.723227230749774
196,7.687544074677807
197,7.6585549416639
198,7.669244449732993
199,7.70677228818413
200,7.665629134425558
201,7.69898793796531
202,7.634091074106605
203,7.664237550342895
204,7.63859896309881
205,7.660667562019105
206,7.603847737839762
207,7.620021743904547
208,7.6273974203004995
209,7.65657215799948
210,7.609269654753561
211,7.571983316383136
212,7.574047114721641
213,7.549334242109444
214,7.564156805345924
215,7.5940228423396325
216,7.574059794131356
217,7.566931743486799
218,7.606995627937288
219,7.624885618737737
220,7.572050561333919
221,7.553949052689764
222,7.526119867891563
223,7.552569743408173
224,7.561552527695286
225,7.5338303845934895
226,7.553393290972496
227,7.551786040382251
228,7.5418491405520705
229,7.499340663868879
230,7.518631955629585
231,7.535171778256679
232,7.52759474290659
233,7.513196012185144
234,7.485975775878444
235,7.509880739435053
236,7.470230635456574
237,7.49423854216778
238,7.489177324642984
239,7.49852788435124
240,7.512085181508629
241,7.505875772019457
242,7.46874577103926
243,7.452145809085594
244,7.501612151111712
245,7.474525803652904
246,7.487085018574359
247,7.470809178477181
248,7.477157181583701
249,7.468984445705182
250,7.43428512974402
251,7.468641348795534
252,7.479248309634663
253,7.449012267421216
254,7.450711928421709
255,7.41034324698881
256,7.4343562905437635
257,7.453675753680012
258,7.454278729759564
259,7.455630307843892
260,7.418752416649982
261,7.457229918128615
262,7.4254164332632895
263,7.44202726297248
264,7.421780122022389
265,7.423278662381632
266,7.458105963601316
267,7.407780773745115
268,7.3951302058838175
269,7.418259308018467
270,7.4014905489234035
271,7.421928572300932
272,7.3919572861953995
273,7.397491797365092
274,7.407940447257181
275,7.388872174695531
276,7.4028327333186885
277,7.403817242767401
278,7.40372008470041
279,7.398055543580205
280,7.362753695811208
281,7.4161851934029945
282,7.386505814230704
283,7.370171813238821
284,7.375392982682406
285,7.401385886490129
286,7.380261035209198
287,7.367999544481792
288,7.356752250927357
289,7.379390494464795
290,7.3876494493549085
291,7.378718057246607
292,7.38160898348751
293,7.323175307002576
294,7.38770083929331
295,7.373459883756742
296,7.362123795239973
297,7.3459153289673145
298,7.365837737688481
299,7.331488601791306
300,7.338323675723124
301,7.357631433121274
302,7.377284370504459
303,7.327098259388378
304,7.360616553813522
305,7.359717274922886
306,7.338168720278728
307,7.39493339893385
308,7.335816025462167
309,7.364608277197455
310,7.3961177138091925
311,7.380403177505814
312,7.358350158792792
313,7.362187724179084
314,7.348442859765863
315,7.337258644197955
316,7.361723964534273
317,7.341594047477003
318,7.341763024220991
319,7.331784821608739
320,7.349708333682965
321,7.323273328496932
322,7.360903760002717
323,7.350208416844799
324,7.360185537028417
325,7.318178471409018
326,7.329612781778185
327,7.321514630216544
328,7.326529949112001
329,7.337853133203907
330,7.330363991728055
331,7.314507711013422
332,7.359631696639632
333,7.323009645991872
334,7.3361528275274805
335,7.314758986905132
336,7.285545939751677
337,7.351345051011389
338,7.333209998648733
339,7.33232466744603
340,7.321752893979003
341,7.338988666023429
342,7.333197223606646
343,7.336380404736357
344,7.299441443183437
345,7.313650729919689
346,7.331305755932177
347,7.322666132199315
348,7.318944969710419
349,7.311810895911159
350,7.34940445778502
351,7.329973936001168
352,7.301346436560943
353,7.331870990743727
354,7.314915492768624
355,7.3221552599220265
356,7.302361687527352
357,7.301032287820057
358,7.32229231345278
359,7.2975069990221275
360,7.303084995717155
361,7.312086080091023
362,7.324008081046945
363,7.307451816095867
364,7.308780506182341
365,7.308181343131077
366,7.29142479250712
367,7.315351800814975
368,7.328876566529131
369,7.320929447184478
370,7.303513462436443
371,7.302453338762263
372,7.312008409937539
373,7.308186931509228
374,7.325750561992874
375,7.297123462999605
376,7.307690429425934
377,7.287685761211531
378,7.279444562695195
379,7.307443395632858
380,7.294512530861115
381,7.329014815254467
382,7.322633026739312
383,7.310753713670823
384,7.299986824001822
385,7.311807461875885
386,7.314707344666674
387,7.307038192638223
388,7.30505064587156
389,7.289434992961968
390,7.311356723746181
391,7.290998118708675
392,7.29045944583112
393,7.314440016360878
394,7.309352315207044
395,7.324477319648713
396,7.266013285128905
397,7.313894447995222
398,7.306493822143664
399,7.2853631986360865
400,7.305408433591682
401,7.2939397295544
402,7.280558165205557
403,7.301505148988118
404,7.301940590168803
405,7.292462173634305
406,7.31945509140401
407,7.295139943415235
408,7.32211413043906
409,7.283121167201143
410,7.29046086093754
411,7.305970788076839
412,7.295047723996708
413,7.320793721317664
414,7.292637478868138
415,7.292857509165394
416,7.31477989977929
417,7.287706835160156
418,7.295123124246762
419,7.302081441772784
420,7.287184984633701
421,7.291765713485646
422,7.3143007161544995
423,7.282267815729613
424,7.322067499321095
425,7.302311759016398
426,7.311713797744497
427,7.320639665065056
428,7.298029515791241
429,7.274507066664929
430,7.291992872823611
431,7.29688297320039
432,7.2997523570187575
433,7.2919376878981454
434,7.285323239446283
435,7.290802753254275
436,7.315383864426237
437,7.295992352665866
438,7.309370362179036
439,7.2890626207125715
440,7.320480240665483
441,7.252435896748241
442,7.280083747730571
443,7.280432752784648
444,7.284765018914183
445,7.299179204422421
446,7.287160884473811
447,7.30905226744309
448,7.285683630277763
449,7.3114145879757775
450,7.289498312465185
451,7.3057985696268934
452,7.295787242896798
453,7.298711733570382
454,7.290487417279267
455,7.285394393928504
456,7.311728160492448
457,7.275400879344368
458,7.274513886417862
459,7.322854415363828
460,7.300175207116392
461,7.268933846170652
462,7.306650698788801
463,7.28410175551098
464,7.277216601731211
465,7.272729191280006
466,7.287568447139611
467,7.2992135670106215
468,7.275825414165877
469,7.276970689469437
470,7.289469143934023
471,7.2888604050631995
472,7.304097199434413
473,7.275173554277061
474,7.313709184510376
475,7.28455380658772
476,7.315204175219567
477,7.26700322136369
478,7.275807895788017
479,7.2891385239159066
480,7.283062453907553
481,7.259977520353435
482,7.26089202861899
483,7.280535917398838
484,7.294246033812289
485,7.279141501538146
486,7.291990535951
487,7.271460905710919
488,7.322034025213531
489,7.305224097654864
490,7.28726769461289
491,7.29970657810569
492,7.235781999805408
493,7.281984790228985
494,7.302636274845855
495,7.280557484848218
496,7.26200155824255
497,7.3041633670202755
498,7.332593679826292
499,7.276043366925401
500,7.282786439091323
501,7.293502136836482
502,7.270115676621308
503,7.28556445999298
504,7.287414053296957
505,7.267500201822062
506,7.25460546050865
507,7.290025742165453
508,7.263833015504212
509,7.266381401414588
510,7.2961001476592
511,7.295308160156102
512,7.288743302938179
513,7.295976888480908
514,7.243583931195444
515,7.265007647656802
516,7.3192860716479435
517,7.288193615623565
518,7.2546540987605965
519,7.277241049937986
520,7.274886688170999
521,7.268576376219635
522,7.238937867981346
523,7.269211245304997
524,7.288760924208813
525,7.315678274076124
526,7.293259137154782
527,7.262016199648213
528,7.290752863182774
529,7.289759098311984
530,7.280937601563784
531,7.2988931093299625
532,7.274297945507996
533,7.286353292253
534,7.285028182724472
535,7.2672472007584705
536,7.290798487560866
537,7.250714636666508
538,7.250180382473182
539,7.292936980305211
540,7.319188069183856
541,7.306544703390401
542,7.2989415616622
543,7.317131190974804
544,7.270353478921476
545,7.261304309673161
546,7.326516948858497
547,7.289513435759814
548,7.244190529376702
549,7.267970371642216
550,7.30185689268357
551,7.310629028539151
552,7.335801705607442
553,7.209784103320031
554,7.2779823090914855
555,7.285252882901556
556,7.320006934784547
557,7.340514761049892
558,7.202723765672446
559,7.320157909196774
560,7.270810349585613
561,7.275455015426322
562,7.300063164932304
563,7.275834729582416
564,7.271494167906216
565,7.266679382861553
566,7.243408392545979
567,7.267682952278157
568,7.278122738928594
569,7.302113262153046
570,7.280527274847574
571,7.2968213602296
572,7.296705567535128
573,7.287111784873385
574,7.251131894132127
575,7.321655127495487
576,7.2741852898950805
577,7.254654148281657
578,7.3632888230521765
579,7.290291890090891
580,7.2593215549625345
581,7.256301036367998
582,7.30345840266822
583,7.281101781194361
584,7.309930938320065
585,7.292360278408824
586,7.198408061577896
587,7.289327378482678
588,7.270017417511596
589,7.261808089074901
590,7.298198394260316
591,7.244053519003333
592,7.2975921172262135
593,7.196686308380283
594,7.262636683812278
595,7.240097804796895
596,7.2172498792384
597,7.261219314533283
598,7.290369015541715
599,7.314407183227845
600,7.310653429095239
601,7.264455417349367
602,7.26547236046342
603,7.323001209381712
604,7.318521469281506
605,7.1969186889353445
606,7.210028880037927
607,7.259732717606126
608,7.24228864376657
609,7.233548858593108
610,7.221224511317543
611,7.237324671532652
612,7.343661372504405
613,7.322158029687489
614,7.2898184337908685
615,7.199045555574053
616,7.286563778831654
617,7.181627291956875
618,7.31002325809102
619,7.364120936929973
620,7.318954136853955
621,7.3054331834641415
622,7.243460622914242
623,7.3107751251735635
624,7.332867383296516
625,7.365230282835712
626,7.270368071943204
627,7.309085392109786
628,7.258703422258878
629,7.281036095150768
630,7.3385719431826075
631,7.3657503649437865
632,7.315826243115091
633,7.228682902127578
634,7.324177511724723
635,7.409972245091018
636,7.246094224347013
637,7.1518481281307755
638,7.297001765974853
639,7.231715321495828
640,7.3077335485288595
641,7.376332945481167
642,7.327452355231753
643,7.258726103430696
644,7.248649860315157
645,7.22318531871583
646,7.326205370447745
647,7.239223981034414
648,7.239562588896507
649,7.429926017749025
650,7.590369179364848
