frequency,intensity
0,15.925167763841772
1,13.148149591909437
2,12.114272994317833
3,11.613628744739984
4,11.29143236066981
5,10.78018838591002
6,10.84241491628889
7,10.717801317312853
8,10.710183143612957
9,10.762225009112509
10,10.549026840962107
11,10.663099985619219
12,10.5424465818324
13,10.55850911885898
14,10.509198779956114
15,10.560982773138713
16,10.587156913950666
17,10.580921493798064
18,10.403152447745844
19,10.399474414732236
20,10.298510612919555
21,10.154385826052545
22,10.170598358373057
23,10.02741990760269
24,9.968715457902384
25,9.74098520526275
26,9.682723800176001
27,9.592231195912372
28,9.7358414917347
29,9.634774855298204
30,9.818413240862736
31,9.943331181542899
32,9.907231721365553
33,9.92073096499297
34,9.986552040300165
35,9.979048800839678
36,10.030332608039377
37,10.07534350846465
38,9.869156142555628
39,9.976285175019216
40,9.967223261043234
41,9.911604043308092
42,10.050602651469559
43,9.977156904048734
44,9.93165155309838
45,9.992479485752442
46,9.90173956907128
47,9.963364757906854
48,9.867604057418179
49,9.787986767044686
50,9.736788303960749
51,9.709660569514242
52,9.620171058786916
53,9.619735178779568
54,9.49531862132758
55,9.450274318698213
56,9.381865773687275
57,9.444993021533616
58,9.421906081389896
59,9.369256030627312
60,9.415434795445933
61,9.415302999533564
62,9.371022052961974
63,9.364001966001007
64,9.37461431407167
65,9.471885991896889
66,9.440748538630597
67,9.461409400816152
68,9.53574646465007
69,9.470641780300102
70,9.503139178794099
71,9.424795119790392
72,9.464916671357788
73,9.492137006350404
74,9.456102152929924
75,9.447285680351337
76,9.450061332070625
77,9.378917010883605
78,9.372027195544856
79,9.357796749820212
80,9.38290130879574
81,9.421207778520824
82,9.363828872952611
83,9.371233915125677
84,9.369800568329483
85,9.33117556311074
86,9.317301922173153
87,9.365361094063852
88,9.382172033782735
89,9.336266747879714
90,9.291492212102739
91,9.326931135325356
92,9.250253899797231
93,9.320584214662606
94,9.288129360174434
95,9.281818614705578
96,9.294105420587517
97,9.271742859658914
98,9.27530205858798
99,9.254625672300369
100,9.3131074626643
101,9.277027707796945
102,9.1999911233936
103,9.231085799006099
104,9.200722996345487
105,9.236130661908604
106,9.185277774817058
107,9.212719410014543
108,9.227861143637432
109,9.177382832493018
110,9.214621158822093
111,9.152530040551566
112,9.119155028563968
113,9.145310285909572
114,9.145175705139437
115,9.124715301556533
116,9.15391608062404
117,9.099294840336634
118,9.08986710125485
119,9.057627597440018
120,9.050519542812284
121,9.040431224632533
122,9.028338649385509
123,9.043576286904756
124,8.989650639917347
125,9.022375338773944
126,8.959999791745402
127,8.910926719404545
128,8.934939458846678
129,8.947739949737297
130,8.96595694021261
131,8.878831836569962
132,8.912097361123923
133,8.832978625567844
134,8.834185252016807
135,8.858081346087229
136,8.883335162863386
137,8.763461522897595
138,8.774981666908943
139,8.76313959749836
140,8.73087853258393
141,8.726832043336321
142,8.668203193338215
143,8.686191137643062
144,8.63965245815166
145,8.681161036747502
146,8.668549678883117
147,8.612450445998252
148,8.57183543803191
149,8.606275516936895
150,8.529327383242117
151,8.529569533976497
152,8.4802513779496
153,8.49090697337397
154,8.462042432713838
155,8.471626497070735
156,8.428268863132821
157,8.409495139589874
158,8.4367267642207
159,8.385409391412669
160,8.335302673051109
161,8.332526942611674
162,8.35731825782807
163,8.328200775333311
164,8.342382330014638
165,8.30051657732184
166,8.302857449172715
167,8.258420028016728
168,8.254518722027942
169,8.229942403586263
170,8.16811791033679
171,8.180696624151517
172,8.192361579829752
173,8.176859388472252
174,8.150089143427827
175,8.116186135293814
176,8.07584910600046
177,8.123459810667432
178,8.113770303238017
179,8.030359869812278
180,8.034733743172087
181,8.035500190899809
182,7.995500751124645
183,7.962907226570154
184,7.997673038661915
185,7.959701012290194
186,7.955078811501089
187,7.9059733425196175
188,7.945666836564356
189,7.947043358386557
190,7.9300400727447515
191,7.9425962272965185
192,7.93442082179107
193,7.879556704011896
194,7.842411630226062
195,7.808522224907688
196,7.842080524224754
197,7.821939214866883
198,7.766303862032492
199,7.7449179017496075
200,7.764183579240398
201,7.763409781696862
202,7.804888650672336
203,7.745451951731563
204,7.745495975105044
205,7.733049429937951
206,7.732174011565163
207,7.743207434159467
208,7.736431935053314
209,7.675492736623666
210,7.709208973581403
211,7.68220252259913
212,7.696242423385748
213,7.672007063113573
214,7.644874549090761
215,7.668496025717621
216,7.658734223520441
217,7.629889525819108
218,7.66668036790623
219,7.607697079191913
220,7.5908460706634
221,7.5974165150174295
222,7.632227295235263
