frequency,intensity
0,15.851708767250138
1,12.709823094479319
2,11.559398458195757
3,11.731211832109604
4,11.545009752388689
5,11.034803180860377
6,10.775038247816024
7,10.84511561750704
8,10.678043459533345
9,10.846989131330961
10,10.511476240385823
11,10.266043452616032
12,10.499177441529465
13,10.265315443782994
14,10.428248620715872
15,10.367607911785072
16,10.288847712463596
17,10.214425122759959
18,10.278710624360722
19,10.18022767397135
20,10.06065099844663
21,9.903169684528443
22,9.904168230352758
23,9.633164962708486
24,9.658634380117016
25,9.517193560546213
26,9.515587458288548
27,9.59868601936455
28,9.666310181925919
29,9.741511932212033
30,9.693078565581137
31,9.846480691971086
32,9.811448990465555
33,9.90662473914428
34,9.846723955774452
35,9.881117662834765
36,9.923748022286725
37,9.820366190548553
38,9.857779026617601
39,9.900643329970437
40,9.910632287924168
41,9.90648013739523
42,9.871186802311572
43,9.905672546896572
44,9.813176121147329
45,9.768027740061058
46,9.860698519432997
47,9.821928760655503
48,9.764662143345411
49,9.71392425373726
50,9.698261308096216
51,9.564849288111233
52,9.601157005282118
53,9.547456753567253
54,9.445950497888813
55,9.499339357552108
56,9.518916871616682
57,9.506540451714304
58,9.460354979609487
59,9.473921973757058
60,9.44244879607823
61,9.402666072612417
62,9.493687556094134
63,9.48001591732443
64,9.557290759336363
65,9.533999612257537
66,9.548551008564688
67,9.534510180480815
68,9.577794614326967
69,9.565723897908528
70,9.52837462980268
71,9.605152228315696
72,9.612243690036415
73,9.57216475699211
74,9.614046969987653
75,9.49679012210521
76,9.529037888326656
77,9.539536650426921
78,9.503337861461752
79,9.537129792505437
80,9.513210393012663
81,9.478683616271987
82,9.44605413214006
83,9.50333408270163
84,9.556137327054666
85,9.502678641717555
86,9.494379971540978
87,9.488225575271366
88,9.431877667596671
89,9.48375518809783
90,9.39665824011655
91,9.45258860885176
92,9.470887405805435
93,9.434389489027811
94,9.39090306675423
95,9.44757807391126
96,9.375499498767624
97,9.461934025837307
98,9.425142372682004
99,9.413972988650524
100,9.386002575623218
101,9.346746901950763
102,9.361416538434426
103,9.338048724703182
104,9.334797659427094
105,9.3026518881683
106,9.261842736984375
107,9.268479982036194
108,9.28651136453251
109,9.318823244207469
110,9.251271977096836
111,9.218833876079568
112,9.230676886102477
113,9.185036451626404
114,9.181248186636791
115,9.136460524912188
116,9.161431455446253
117,9.129950277727982
118,9.133922855164345
119,9.060923759593818
120,9.067534436833137
121,9.073356604384395
122,8.978600101879872
123,9.02752333652436
124,8.971020020038488
125,8.974249170243565
126,8.932124874896568
127,8.893479506015636
128,8.874335267883952
129,8.875880748022166
130,8.816597037581671
131,8.779366225417007
132,8.768544573523194
133,8.786192081553223
134,8.745250515783829
135,8.735383488159185
136,8.67241822115243
137,8.664980135745935
138,8.6189421119459
139,8.598442379992001
140,8.540904053940471
141,8.540558092692176
142,8.52235528329177
143,8.501740608640057
144,8.462098610845015
145,8.414497407072766
146,8.439360947820875
147,8.425606257120867
148,8.35201243520144
149,8.299815942975595
150,8.317085501504335
151,8.296401435817328
152,8.243150022288102
153,8.246177372264826
154,8.220030006451434
155,8.19388875791277
156,8.163190080971464
157,8.17546013004086
158,8.158293605695095
159,8.112474995374585
160,8.141296608912493
161,8.121807169802102
162,8.112679371788559
163,8.109147554818813
164,8.032110575108257
165,8.111764892391632
166,8.061201870862423
167,8.043890384169368
168,8.06301811810247
169,8.046766919565233
170,8.02620393770247
171,8.03430182465324
172,8.004799340222993
173,8.008442216297777
174,7.983293823711905
175,7.988761423172808
176,7.925946210453054
177,7.954559709436545
178,7.9323826677458165
179,7.942664920979867
180,7.956149258477167
181,7.881070196077149
182,7.888242632699602
183,7.9166637742702335
184,7.930734586880902
185,7.88614169584082
186,7.9050126813470145
187,7.8946440003667595
