frequency,intensity
0,16.01162565179341
1,13.060474717274111
2,12.099688559626697
3,11.12566166659063
4,11.056985122657183
5,10.939120783503522
6,10.887635907393896
7,10.720446920860644
8,10.766592333474014
9,10.606799978789194
10,10.65982176265217
11,10.443525292164002
12,10.530447194016244
13,10.497192243731183
14,10.709085350309065
15,10.638250203455046
16,10.609559898160425
17,10.414785656878243
18,10.438468319908582
19,10.385419773906213
20,10.460069177934779
21,10.372320496523857
22,10.191400919734193
23,10.06233315833599
24,9.923011148865148
25,9.846920288515902
26,9.850159535368856
27,9.764806379694289
28,9.809781467330557
29,9.772181644970514
30,9.933004267081266
31,9.922924408430427
32,10.093860661936858
33,10.020188592193916
34,10.064655750694705
35,10.113073208137015
36,10.030959947978818
37,10.120855427085324
38,10.125577737998658
39,10.11297324805334
40,10.110080483866348
41,10.095877383839294
42,10.1932566809606
43,10.146890645473974
44,10.125155747236137
45,10.123301578769054
46,10.147414161933483
47,10.120534636445313
48,10.056274487639048
49,9.974829833044408
50,9.955951327199598
51,9.905809364433507
52,9.90718975923869
53,9.77178895810172
54,9.764028408285007
55,9.696977527255516
56,9.686513781299416
57,9.648593273411057
58,9.58556373307339
59,9.606315159576836
60,9.607903478000331
61,9.605204201292796
62,9.659538122743108
63,9.559314019905518
64,9.5623097145904
65,9.58205535231324
66,9.630454151279784
67,9.684775501025987
68,9.66783957254685
69,9.70695610919676
70,9.641183300122368
71,9.718805075252735
72,9.64095282719497
73,9.663112381291047
74,9.704946569325186
75,9.63648370537496
76,9.681358827037382
77,9.608551586397947
78,9.63560728690794
79,9.671946365492722
80,9.629884928905625
81,9.541068323924803
82,9.63375507897191
83,9.547086813969237
84,9.505666431328706
85,9.505400966742002
86,9.537369299037728
87,9.505297329227702
88,9.5666882178478
89,9.467973608478049
90,9.519817946687544
91,9.503605692891968
92,9.460188589303577
93,9.439395993284297
94,9.501642943435439
95,9.479962626081221
96,9.429018166419421
97,9.410207934771368
98,9.430381475940019
99,9.429633255302496
100,9.416617407474252
101,9.389580221235056
102,9.347647265825573
103,9.394439913619228
104,9.432684549998967
105,9.382310319258849
106,9.399982273835427
107,9.338193925582251
108,9.307369334733451
109,9.29138696331829
110,9.342910482770694
111,9.291902488976216
112,9.244867894070062
113,9.228110339108332
114,9.241488080431617
115,9.259591729177904
116,9.210173960814792
117,9.220380937531619
118,9.181609542779558
119,9.190255960601316
120,9.139282212589238
121,9.16706222460768
122,9.13305762055168
123,9.079760591346592
124,9.038371212038122
125,9.03346075947609
126,9.030354589156724
127,9.041229451043183
128,9.014148823946195
129,8.981445922570384
130,8.949943557927067
131,8.934133000841074
132,8.921723509563405
133,8.87692213445033
134,8.866263367332493
135,8.854265111419034
136,8.843589945476936
137,8.821028444958207
138,8.804206804749494
139,8.765737171948324
140,8.720273749301702
141,8.743416732587788
142,8.665772485341613
143,8.66440744284914
144,8.624439123839572
145,8.669179442659651
146,8.627665036320282
147,8.537223735952018
148,8.524710594356964
149,8.529362864829443
150,8.503001582718039
151,8.474717798770023
152,8.464111278013215
153,8.46951389081001
154,8.428452815692856
155,8.444723007603688
156,8.385163494301391
157,8.37174513261696
158,8.335329673022894
159,8.326456120944478
160,8.308083280283865
161,8.243210739496375
162,8.286456545747521
163,8.220626645797754
164,8.21216593911427
165,8.176771539506031
166,8.199617777637517
167,8.163405591607631
168,8.14927105097368
169,8.162129199710863
170,8.138426796854025
171,8.10734172148236
172,8.131247300160922
173,8.060580940689347
174,8.041469281129263
175,8.014914944812917
176,8.022411290484117
177,7.973720664433443
178,8.014155900308682
179,7.968191989801434
180,7.974249866272958
181,7.974013913239552
182,7.955403300902235
183,7.93609364173772
184,7.932190814235447
185,7.93478042454942
186,7.9494630191711
187,7.882310008786195
188,7.929572781806379
189,7.893052449729903
190,7.812066981137022
191,7.86300750254522
192,7.842740356919381
193,7.86317744668336
194,7.799953948623865
195,7.838649376726341
196,7.795379876390664
197,7.7874850628330075
198,7.789962858986983
199,7.823406331043819
200,7.802852353674973
