frequency,intensity
0,16.066398680363353
1,13.101998891088009
2,12.072454817896991
3,11.28239313302409
4,10.853593622467796
5,10.732552779797576
6,10.517500662151399
7,10.764435884946593
8,10.642377294104124
9,10.464477752058013
10,10.53316159706265
11,10.524085207710451
12,10.607043637595794
13,10.57020818829385
14,10.457613894565007
15,10.531459407152829
16,10.467177054017883
17,10.398851950099075
18,10.443340376277611
19,10.309682181386806
20,10.406060861143551
21,10.192807228580529
22,10.224194804441833
23,9.986017337398199
24,9.892635055241833
25,9.762714145620578
26,9.630518151989051
27,9.652636818825133
28,9.717797438825299
29,9.766513891308938
30,9.836227673109105
31,9.91096256535752
32,10.055782215416437
33,10.006314993940935
34,9.942048789132835
35,10.003945775670172
36,10.066229029517926
37,10.104162721795529
38,10.110943172796624
39,9.979045999546617
40,9.971562216954844
41,9.985447974643995
42,9.989897929132635
43,10.103762083935006
44,10.107870467544359
45,10.049456346076816
46,10.030086639522148
47,9.9561669077755
48,10.015122926965233
49,9.948163486720219
50,9.844715438606094
51,9.823499829148295
52,9.841703820894923
53,9.712117672926643
54,9.662028084196752
55,9.680606203487864
56,9.598395507135203
57,9.559831058489454
58,9.600858246800389
59,9.55664798442542
60,9.587337125105742
61,9.559739599752858
62,9.62100567827565
63,9.548022927326993
64,9.538637792295809
65,9.600761456351401
66,9.652309697404602
67,9.651951185120504
68,9.596256542294217
69,9.607802632289257
70,9.627108290623068
71,9.618070359007508
72,9.616330385158415
73,9.651850944320628
74,9.655055029510166
75,9.587587228789587
76,9.614433820644145
77,9.59579863036374
78,9.547346504895406
79,9.607371853144471
80,9.515648384044681
81,9.60343377373095
82,9.508886661215065
83,9.497302986812231
84,9.493444748997666
85,9.467850775445973
86,9.495287029222212
87,9.513316209114361
88,9.448360799600163
89,9.417709802595237
90,9.458029738423809
91,9.457288375493174
92,9.393572290377273
93,9.424413981765298
94,9.464672943786619
95,9.404607755281633
96,9.365116859566285
97,9.365920342758432
98,9.374419967761899
99,9.339435648354673
100,9.364603774342742
101,9.339828611239685
102,9.350055290096982
103,9.38188790408226
104,9.295085292058317
105,9.318775825720804
106,9.309758083199236
107,9.281301386399216
108,9.234473554765993
109,9.278146069371095
110,9.220978317737496
111,9.23984605959735
112,9.22133130644474
113,9.203109437772834
114,9.174243927030146
115,9.188189576005641
116,9.153109732931242
117,9.16896697239961
118,9.151245828309593
119,9.119733391650415
120,9.104373929117532
121,9.10531096626661
122,9.025621007459641
123,9.003757690919214
124,9.006188909943756
125,9.008315296469869
126,9.00679649490419
127,8.936123032527279
128,8.94160287838579
129,8.880702690444009
130,8.866876873580225
131,8.88251907069074
132,8.810829316665242
133,8.829878018544417
134,8.846051444648236
135,8.764501543438067
136,8.745028891040574
137,8.717381001443327
138,8.7376743468376
139,8.658720712424893
140,8.66941447907778
141,8.626127503635919
142,8.591664099066007
143,8.601333888671283
144,8.624440243559405
145,8.501008941109912
146,8.518112443831184
147,8.472240822303256
148,8.486585617331585
149,8.477141637803232
150,8.39446891320797
151,8.379919848151646
152,8.354212629380338
153,8.317175585523197
154,8.328907089020184
155,8.313443051112259
156,8.28972187458831
157,8.238687440625558
158,8.252127024128388
159,8.212763798759509
160,8.225682548554172
161,8.14996296794278
162,8.209106880471662
163,8.141168329835258
164,8.098702010274971
165,8.098579738825112
166,8.076511913151531
167,8.091785737782915
168,8.071392863635959
169,8.084508254428671
170,8.004435141718123
171,8.027451656550143
172,7.988515060321771
173,7.917796641080198
174,8.01677848660658
175,7.9303868346570825
176,7.9170497112031235
177,7.890934753701354
178,7.937778494969363
179,7.888009977708018
180,7.891982499134624
181,7.856617947987879
182,7.869094860715359
183,7.852953230755873
184,7.851827883212993
185,7.808838133157641
186,7.813502828750021
187,7.77228294758598
188,7.812417417302505
189,7.829056356761858
190,7.802296392393628
191,7.79714465955785
192,7.725715345655876
193,7.737445280872461
194,7.739394700636422
195,7.733477349987761
196,7.770706752376256
197,7.695353379655565
198,7.698169587681944
199,7.694345491724896
200,7.6751866419545305
201,7.6913566773255075
202,7.710676224697794
203,7.710522307590036
204,7.663620426686776
205,7.626219437152918
206,7.643359644176532
207,7.6347983376260995
208,7.6308212636695725
209,7.589254853410072
210,7.659744412161355
211,7.623492891764651
212,7.587340374658986
213,7.660522608550431
214,7.621186240736612
215,7.573576314265447
216,7.592080085962436
217,7.598919360872684
218,7.5314259720387815
219,7.575798778145537
220,7.563007285759443
221,7.565533875598907
222,7.599296190692628
223,7.551616433761068
224,7.544087631800588
225,7.536987717418615
226,7.553360042941388
227,7.534738701620798
228,7.489410694263059
229,7.581026314156778
230,7.5177152699381
231,7.488727121447254
232,7.499398755017069
233,7.501680125642619
234,7.462657419343547
235,7.501327318656043
236,7.519710713517624
237,7.501942766941706
238,7.451131983360873
239,7.5019856862983
240,7.434207592669477
241,7.486078632729538
242,7.483652009023926
243,7.438075846511321
244,7.4558710506197485
245,7.45684052880965
246,7.474434738370855
247,7.430797041200871
248,7.447813990926999
249,7.432661029057897
250,7.416673262968838
251,7.433393159366342
252,7.460073733044924
253,7.424139502689034
254,7.419795335483032
255,7.447747614914169
256,7.411760056532941
257,7.41641853315344
258,7.407218846605932
259,7.428131075713184
260,7.400772550737696
261,7.431073097706866
262,7.38998022807801
263,7.453703117681988
264,7.409932719664366
265,7.39991482444997
266,7.374211062963661
267,7.398420434573467
268,7.384714376725817
269,7.349482353537701
270,7.366959324172998
271,7.349231805119659
272,7.351657383042897
273,7.376621612369376
274,7.346411511729467
275,7.408448523499249
276,7.378221462342224
277,7.378934062905009
278,7.384063478511957
279,7.375163080548299
280,7.382805923321832
281,7.335710121752581
282,7.3739669155162435
283,7.396562550600372
284,7.366430116874396
285,7.356806702516776
286,7.387182027220015
287,7.3659206352062805
288,7.350663505815778
289,7.327939645496708
290,7.34735019367824
291,7.3532167651257625
292,7.31122392719391
293,7.320458359795121
294,7.309394847462154
295,7.331488719045852
296,7.340214560026857
297,7.306473672393847
298,7.312448384748495
299,7.315854912075018
300,7.314452392568498
301,7.298284700636788
302,7.333060068642888
303,7.320831765194847
304,7.337074576049624
305,7.329449218870304
306,7.303433200688439
307,7.335323750650655
308,7.342477146405728
309,7.298846759904681
310,7.30119365715368
311,7.321625795741541
312,7.289759463106564
313,7.291942287267849
314,7.295748383140309
315,7.29670728682592
316,7.3163193202225
317,7.288972638221375
318,7.310097098126722
319,7.3027048246076705
320,7.310961473723632
321,7.286128617090289
322,7.310507242473221
323,7.286358261798091
324,7.300580449702875
325,7.2796411985488945
326,7.31025059013017
327,7.277686981737099
328,7.300261388624944
329,7.293440296913406
330,7.273095186849207
331,7.265902122672276
332,7.31588590923773
333,7.296185390607568
334,7.280792216399667
335,7.269701212484129
336,7.294975777912925
337,7.266845507859914
338,7.279876689149642
339,7.256668395395573
340,7.275992766684602
341,7.270609023600449
342,7.263371220896573
343,7.272989805243332
344,7.242277095269502
345,7.254865036317057
346,7.2963282781675
347,7.261725208937687
348,7.264344546759981
349,7.270533832066071
350,7.258821676573663
351,7.27861287767822
352,7.247030281604221
353,7.274009396956066
354,7.249230874124621
355,7.265181539776395
356,7.260769856236703
357,7.262180632449455
358,7.264305842732871
359,7.2605839414608315
360,7.290088037959254
361,7.2786921348228955
362,7.235502967104196
363,7.24094044154773
364,7.230424964190223
365,7.270936016340053
366,7.234642410890505
367,7.228327295462965
368,7.266133971176808
369,7.258094565990907
370,7.242385159648468
371,7.2505172057150284
372,7.266368841774504
373,7.260934367698342
374,7.239790568239283
375,7.227776967066638
376,7.243107647341841
377,7.258627845667221
378,7.261831158306269
379,7.230415982937325
380,7.2516465968347985
381,7.2265554881845135
382,7.219944743617039
383,7.257613459081212
384,7.232032733302467
385,7.228268066941654
386,7.245026429371313
387,7.250234305216728
388,7.2474041471792585
389,7.225564266876637
390,7.225326506370647
391,7.285397024976316
392,7.25669761620887
393,7.216368166019029
394,7.214018906628008
395,7.2565395385378695
396,7.238562096612156
397,7.219743839203525
398,7.247617444972952
399,7.226376699695476
400,7.2155990834112185
401,7.221043522044388
402,7.2492146233150505
403,7.247319338419073
404,7.258852764714999
405,7.210020328678392
406,7.249166599262335
407,7.2110819941046875
408,7.218734088392148
409,7.200633401949541
410,7.233573792689698
411,7.213603971522615
412,7.22694008238918
413,7.255723661799568
414,7.233010937081559
415,7.240307030821022
416,7.255851406058698
417,7.229963208846187
418,7.225800804896136
419,7.244989410412361
420,7.2495095029135905
421,7.231276566973568
422,7.236528006019515
423,7.245396694498036
424,7.245104443206171
425,7.216419399108699
426,7.242321491420857
427,7.22398766164529
428,7.2023644366558255
429,7.263248554600087
430,7.250480539085998
431,7.234852233791235
432,7.210987337019433
433,7.238374788086531
434,7.241908441192364
435,7.234240255821327
436,7.202548441012405
437,7.23950240054571
438,7.23666405973202
439,7.227816729372337
440,7.206962536883798
441,7.236383961075084
442,7.20926504740572
443,7.224936996768701
444,7.214121718298072
445,7.193282390424668
446,7.242772742933324
447,7.205051536305052
448,7.235253536629507
449,7.239889583965391
450,7.214092930594705
451,7.231104953989372
452,7.214709760792046
453,7.224435655682343
454,7.231281088322716
455,7.213442943081431
456,7.20122665001874
457,7.210948741592817
458,7.231794096849526
459,7.245402081587349
460,7.243431245074733
461,7.220869917284097
462,7.213140530313444
463,7.243455633635729
464,7.241144470230352
465,7.229632718108111
466,7.207213328928253
467,7.204661056075294
468,7.2233360778282965
469,7.200157013087147
470,7.223284771047221
471,7.237151066369793
472,7.243495045681783
473,7.220633823133888
474,7.217149675297046
475,7.238081664651004
476,7.225521231008346
477,7.244657785370593
478,7.217020710909872
479,7.232069597478598
480,7.218252729411853
481,7.2550651126299845
482,7.242431610899483
483,7.202384339902044
484,7.206679766716487
485,7.2182340324564205
486,7.190780970701965
487,7.231507552024617
488,7.212633914120292
489,7.22894815925942
490,7.228380262694821
491,7.222865207615963
492,7.195538617261624
493,7.2170478629888395
494,7.214732915939465
495,7.214584125207137
496,7.190232985785297
497,7.222220382509142
498,7.246339571851419
499,7.239597040873662
500,7.221082985948723
501,7.205049610210834
502,7.232524198074546
503,7.227933016373186
504,7.212894926958055
505,7.225928671024266
506,7.227007940225738
507,7.249394816721121
508,7.2329770701587455
509,7.1869765749805135
510,7.203481315304865
511,7.230148531423098
512,7.239681798826635
513,7.181647572814701
514,7.233403974369383
515,7.244503003320379
516,7.19917449994807
517,7.208410725044534
518,7.222894049733677
519,7.212354583115871
