frequency,intensity
0,16.00124651180618
1,13.372232040925677
2,12.362674528752697
3,11.757188827119322
4,11.41453157209073
5,11.088600873068547
6,11.034025282095236
7,10.589108872882816
8,10.665808752932199
9,10.52083902951407
10,10.354800161271392
11,10.423020254749705
12,10.295274662240585
13,10.364390587023479
14,10.20003047686729
15,10.151488956147286
16,10.136555769856853
17,10.13407066232905
18,10.038460260438487
19,9.879783179207733
20,9.928959071158053
21,9.739902812774162
22,9.707857913417413
23,9.709190623927121
24,9.570183593135067
25,9.456428823894951
26,9.461156677119279
27,9.467171522706085
28,9.427260300378558
29,9.437388304639066
30,9.412151345646228
31,9.620453870365724
32,9.52093212816299
33,9.641310977026865
34,9.597874551579025
35,9.521348629184082
36,9.634367124396803
37,9.65491783647371
38,9.594538089088616
39,9.508796781292926
40,9.61463420295417
41,9.610115163716037
42,9.6762397817754
43,9.622273284348681
44,9.6496046884961
45,9.669921900367584
46,9.607214985254236
47,9.598181870528284
48,9.682555360215822
49,9.5333168556936
50,9.586298851740011
51,9.492956703215382
52,9.4893600709747
53,9.375924217628725
54,9.28944189416124
55,9.311215027006364
56,9.20657932655585
57,9.186537408877617
58,9.079601137446156
59,9.131662780082582
60,9.192944188572579
61,9.102756659411936
62,9.118741731492493
63,9.088193292242334
64,9.157474834239654
65,9.179544829535194
66,9.2021679527318
67,9.187114588881046
68,9.195767694186234
69,9.146567907394042
70,9.228034557605781
71,9.24815327998999
72,9.231069971460919
73,9.23041020575838
74,9.27316288435085
75,9.199831994596044
76,9.205546456366275
77,9.247557498659475
78,9.224625767247996
79,9.22290755953595
80,9.219124570632966
81,9.24059468726978
82,9.231390392249331
83,9.181579693882897
84,9.236438183809174
85,9.19810334044987
86,9.209731417661228
87,9.228966004206477
88,9.138263012859664
89,9.135654528152477
90,9.168436588881962
91,9.168473383106566
92,9.169328094769014
93,9.161040776622444
94,9.108642149059428
95,9.133899469498251
96,9.097336926973334
97,9.130305990142533
98,9.153074393821276
99,9.124643866871844
100,9.135230005218805
101,9.113608403202868
102,9.100680401399204
103,9.083547245274575
104,9.05972840440102
105,9.120121663256583
106,9.073058740219519
107,9.035790212363894
108,9.086235976061381
109,9.064383385289903
110,9.086030151838536
111,9.07074263508083
112,9.006217207813204
113,9.000146346630412
114,9.023635106798062
115,8.999000294210791
116,9.045536315479776
117,9.01128198449352
118,9.031012872136348
119,9.057270310144395
120,8.988881415157847
121,8.964467486163606
122,8.973414150075156
123,8.89421120561644
124,8.936525177192392
125,8.877389490190916
126,8.932468655231293
127,8.901656464994876
128,8.874106308064007
129,8.874139583660977
130,8.85065784079805
131,8.829989672750298
132,8.820932056534874
133,8.837769429115822
134,8.823877382395171
135,8.777562307176055
136,8.745795969966649
