frequency,intensity
0,15.875230272025371
1,12.174272061583201
2,11.021992533770883
3,10.93253152043489
4,10.9576561387143
5,10.961726235702374
6,10.943141562493555
7,10.803594192619151
8,10.687570609253447
9,10.584507878118984
10,10.775119638694516
11,10.667523437274081
12,10.707840097946855
13,10.532108089383577
14,10.531819020485026
15,10.449467129230163
16,10.364534698874984
17,10.362077495970608
18,10.203829024713633
19,10.300635768401737
20,10.328680533196653
21,10.219154059022351
22,10.080848182512804
23,9.894247587053568
24,9.920467201211084
25,9.764881466074739
26,9.71169197232769
27,9.563846490510203
28,9.672723899062834
29,9.710487702492578
30,9.683302038996587
31,9.830906149715897
32,9.773610922076966
33,9.812952518233674
34,9.775298407809315
35,9.93019609257065
36,9.969070150521024
37,9.80333780532611
38,9.968315066786788
39,9.819351866662661
40,9.959081110239342
41,9.93735607614223
42,9.961253306885252
43,9.96813510128158
44,9.84965800629541
45,9.805781811664762
46,9.834133550211078
47,9.815605369230987
48,9.86981024239781
49,9.759731908786296
50,9.813029214675622
51,9.791696411815987
52,9.705552333078957
53,9.646250871581858
54,9.561395631481968
55,9.588148091914492
56,9.509597974552479
57,9.405772362685052
58,9.502018101867375
59,9.420742731515869
60,9.472955475423323
61,9.476824295433959
62,9.403211287832136
63,9.411195227114984
64,9.506740749558494
65,9.450928976696416
66,9.480657550575
67,9.48636371778241
68,9.54173909410372
69,9.57839903589133
70,9.5350382095149
71,9.529868823724831
72,9.531433189069853
73,9.554404925379782
74,9.481304629478187
75,9.61260894477455
76,9.532303371124886
77,9.51101969122285
78,9.562337224109337
79,9.505331882745383
80,9.525377854441922
81,9.489534874644956
82,9.507935187603715
83,9.526129943530321
84,9.477270825721723
85,9.495684199389725
86,9.474484046933052
87,9.485871091527637
88,9.470419584635621
89,9.433360627584229
90,9.427972688484434
91,9.443962481500423
92,9.50326845216236
93,9.420803639228836
94,9.44743252684491
95,9.44160446746631
96,9.429002951439314
97,9.397607094975832
98,9.429884903330361
99,9.422517559862849
100,9.466154543665693
101,9.463716093052714
102,9.413218331259024
103,9.415075944103233
104,9.38113004955497
105,9.425671465921688
106,9.350448325543097
107,9.422581273004027
108,9.435843177424296
109,9.345085415701458
110,9.3523896783206
111,9.30393878181641
112,9.36476206853675
113,9.356641105033846
114,9.320136656812904
115,9.305067896957015
116,9.315292334734485
117,9.280672774135068
118,9.266946071038715
119,9.251993449536936
120,9.28409579892583
121,9.288082559181472
122,9.253944438016454
123,9.249534544419673
124,9.210821851561665
125,9.250034622476837
126,9.240898481346749
127,9.205309451358637
128,9.19421633372069
129,9.204909709635876
130,9.163109258929447
131,9.11755953821359
132,9.092676813552627
133,9.077133735202862
134,9.05569033945012
135,9.118628374705656
136,9.01246422607131
137,9.044650736791104
138,9.045281577858198
139,9.046515793330995
140,9.000959086476586
141,8.985623425215326
142,8.929413194452408
143,8.942639789303303
144,8.916092232431684
145,8.892576973009426
146,8.897900470589645
147,8.889899578929475
148,8.841212653090254
149,8.812303155118702
150,8.819909612103224
151,8.815643408827475
152,8.774117104680878
153,8.76248093062826
154,8.732235567440092
155,8.74658905836133
156,8.69605273801755
157,8.650181253550647
158,8.697363249726013
159,8.652686450899965
160,8.639373307484332
161,8.642601072768691
162,8.61627959527482
163,8.56654989155455
164,8.529286772170082
165,8.525949677776882
