frequency,intensity
317,7.421592062316621
318,7.368513130773817
319,7.40278092226772
320,7.394250710624979
321,7.427912697434849
322,7.400462809318193
323,7.380155215392882
324,7.3994924684489884
325,7.406614683756731
326,7.394831772955951
327,7.393728440185661
328,7.405668931343317
329,7.38199522956309
330,7.3694452077966766
331,7.40753430705358
332,7.3930969387632395
333,7.379106493843824
334,7.334203237437676
335,7.357648225340122
336,7.378283685350173
337,7.378279812659751
338,7.395706335925136
339,7.357449844533177
340,7.3548447098949215
341,7.405294228059501
342,7.399353688757936
343,7.400744001056363
344,7.372938138318292
345,7.374440771496342
346,7.364003877699352
347,7.390712504604958
348,7.387133521455686
349,7.375756080750652
350,7.360455595979333
351,7.3919522214238125
352,7.397065549536471
353,7.350504391978233
354,7.396433471166651
355,7.364864368536246
356,7.3627903163086295
357,7.357177294483654
358,7.367370200435307
359,7.35821716196949
360,7.348674419148983
361,7.3791773595076915
362,7.3805024186782795
363,7.344561927552786
364,7.379617510273639
365,7.34607630049669
366,7.365933768076417
367,7.379257713763661
368,7.375517095866407
369,7.358330243343708
370,7.356150149160923
371,7.363055061745245
372,7.357371288807751
373,7.353430295402779
374,7.356183277119181
375,7.357253090674366
376,7.320589463080376
377,7.35170981722602
378,7.357268681055533
379,7.340348070935656
380,7.35487211798183
381,7.355543834370763
382,7.371916704649784
383,7.376850791861492
384,7.356648645741541
385,7.359502353285476
386,7.323308763276843
387,7.342377951374798
388,7.367576855708393
389,7.357205421252655
390,7.348121584544193
391,7.359857500452076
392,7.375506218892822
393,7.370838187231351
394,7.335919784057818
395,7.367268284451858
396,7.361174950119158
397,7.3782132010819845
398,7.357597327731522
399,7.344574575563821
400,7.333561633200167
401,7.363847242089372
402,7.322891204534684
403,7.35528334378781
404,7.3580857228200305
405,7.361493470736923
406,7.312958862909509
407,7.3311082947242525
408,7.377605948276061
409,7.361735991324663
410,7.337163979793499
411,7.3541184322536095
412,7.318069622348221
413,7.3434556273202025
414,7.331028452827809
415,7.3525534045390595
416,7.34859530720337
417,7.3244907885072585
418,7.351799127209758
419,7.349252494375858
420,7.371356650743685
421,7.343270467347203
422,7.33903605306505
423,7.345711355533253
424,7.35045122142733
425,7.356670315231871
426,7.346147316002334
427,7.327768683539294
428,7.317413293467078
429,7.328256328498582
430,7.329921546871555
431,7.372018121954964
432,7.33568058879082
433,7.349308712526051
434,7.327623813041854
435,7.327626820983615
436,7.34528012789235
437,7.3510884640972405
438,7.331368870481117
439,7.310668924942432
440,7.344702395494957
441,7.369134665388369
442,7.319540674681299
443,7.338397855394177
444,7.319306891546107
445,7.346107005685778
446,7.332887749080868
447,7.346559662385212
448,7.322627128720482
449,7.355275821486174
450,7.347413237198042
451,7.330242939638727
452,7.361241081837987
453,7.335484469034045
454,7.360308882624193
455,7.311737652107731
456,7.327016750413788
457,7.335067227644861
458,7.340226412727223
459,7.324699894636398
460,7.322877759233974
461,7.351604815885713
462,7.350285821806325
463,7.326405252817654
464,7.360107120838343
465,7.363085446969824
466,7.332292303578515
467,7.292068053665806
468,7.3338350733640665
469,7.360919242760166
470,7.342869193405071
471,7.323123444931192
472,7.328088210135022
473,7.352287208364605
474,7.329233118748436
475,7.339680621510223
476,7.325294419370651
477,7.35432744952894
478,7.3356938657722655
479,7.314040625442465
480,7.332338949913108
481,7.338164627909248
482,7.339853971687914
483,7.323096826305108
484,7.30949006392377
485,7.319203625918287
486,7.283079400811625
487,7.329924832291432
488,7.309637592450591
489,7.336425236971846
490,7.310623649948099
491,7.368152133534462
492,7.345399592225639
493,7.327386000619886
494,7.301562663919726
495,7.308790994924525
496,7.336729684889347
497,7.344623640855627
498,7.319708746922775
499,7.344432169120872
500,7.322053639232557
501,7.341782130570493
502,7.320478407042517
503,7.297948864018175
504,7.334858802365429
505,7.359424102422329
506,7.332948372955668
507,7.323751735909681
508,7.334934893120555
509,7.291967342864267
510,7.311010223432664
511,7.306646465934634
512,7.337824525352719
513,7.32147523308154
514,7.311368200934502
515,7.273038065959836
516,7.3498376054083785
517,7.33136894612125
518,7.331201631199963
519,7.326781043672332
520,7.292772289693811
521,7.359860930824591
522,7.315081180076821
523,7.364884611951305
524,7.3308055171559
525,7.33960954877675
526,7.345479036153724
527,7.305596385202695
528,7.306076155407519
529,7.3399907126155854
530,7.3262559764728135
531,7.325705270042736
532,7.335542458494771
533,7.323115281455809
534,7.3272449227538194
535,7.347691334034915
536,7.351162854607966
537,7.312634735667771
538,7.301928852565128
539,7.32636896340632
540,7.369638566746375
541,7.348612153230626
542,7.316091188507724
543,7.363673591901535
544,7.325217742264165
545,7.344205677243639
546,7.330542443426444
547,7.284242852332214
548,7.3577315579960905
549,7.359553260531131
550,7.326647539738211
551,7.329241572677477
552,7.330766136926149
553,7.311164735774378
554,7.314238660932221
555,7.319410916676788
556,7.319538840296131
557,7.329422797823866
558,7.330704186597989
559,7.294574748887138
560,7.296073824218564
561,7.331029606698277
562,7.326279880813638
563,7.320901705220984
564,7.312052068508889
565,7.289255106952258
566,7.3180486990526274
567,7.373421191978672
568,7.33739427613536
569,7.285247065962687
570,7.346855698801121
571,7.342606044799417
572,7.355386286475437
573,7.331237494343446
574,7.3326813497311205
575,7.362239360562095
576,7.285028934792035
577,7.313789410121533
578,7.368617127149149
579,7.344873375066815
580,7.346061826468029
581,7.3870061542441645
582,7.325430987214063
583,7.342357209671071
584,7.321621027838951
585,7.264465460510242
586,7.278061621637971
587,7.34929744668609
588,7.3479815755862745
589,7.294557589217613
590,7.327651799941714
591,7.366237081985774
592,7.335860413185759
593,7.324297473936552
594,7.358328994151605
595,7.328617797369905
596,7.337275579939333
597,7.287529377370389
598,7.351242008294284
599,7.319565443535044
600,7.29411049128438
601,7.412127489754746
602,7.37647011395341
603,7.391788382248571
604,7.344087325373553
605,7.343536125010402
606,7.2527332284532
607,7.300817558012861
608,7.3572238635272
609,7.317761450526317
610,7.3027763658741405
611,7.426030829841083
612,7.353417916228354
613,7.347797264266121
614,7.431510080437706
615,7.249580657500001
616,7.347148374627346
617,7.239657700096312
618,7.323383043523478
619,7.4069923183066715
620,7.345893439385582
621,7.3001154278261575
622,7.25750227080633
623,7.28337345735747
624,7.265163662792589
625,7.305075225849325
626,7.387112527001274
627,7.2646104152548
628,7.354166079390505
629,7.400954098911917
630,7.401012943609254
631,7.360741611456348
632,7.293645047094685
633,7.39044878442521
634,7.217866410928621
635,7.195306137709421
636,7.331812016824452
637,7.4186163095952535
638,7.286682214263007
639,7.360955802303384
640,7.27032940943793
641,7.384195153471042
642,7.32686332854071
643,7.160276554262327
644,7.318778252714516
645,7.471293986234997
646,7.506888908060906
647,7.41749261067999
648,7.295632145333616
649,7.203460681828735
650,7.1231567366019215
