frequency,intensity
142,8.205514268370651
143,8.15137412593822
144,8.158687190531083
145,8.12380771491656
146,8.127525849080072
147,8.11114215094408
148,8.118863151222618
149,8.116966559135903
150,8.097694301188632
151,8.068902762265504
152,8.061848942671807
153,8.047319141900248
154,8.043746388613357
155,8.03808512902563
156,8.008895862977734
157,8.00863625911815
158,7.975712215736817
159,8.00095429243902
160,7.9728906133060535
161,7.965835483908243
162,7.969724744453992
163,7.941469514871997
164,7.936504135277712
165,7.936336685152024
166,7.9230719943863415
167,7.897758948398237
168,7.892417598041296
169,7.894674725948112
170,7.844113953551499
171,7.8739168651887965
172,7.848412709086602
173,7.843654099679013
174,7.823763174930164
175,7.8189068588106325
176,7.802014661412433
177,7.779357747224346
178,7.772639793426916
179,7.774341964109316
180,7.778395226016336
181,7.74322872978253
182,7.726446770791367
183,7.749048257588267
184,7.7150820782166045
185,7.730018684794057
186,7.717019035880338
187,7.718759472764435
188,7.703621607934122
189,7.704931346152656
190,7.692928982934894
191,7.677767077248094
192,7.6604414064266
193,7.639288282404668
194,7.643951305737133
195,7.628701793444428
196,7.629432963461311
197,7.627919592984486
198,7.611283471464404
199,7.614681814888904
200,7.617611599057663
201,7.588503403330911
202,7.583736763481784
203,7.592658280296985
204,7.5866017711539895
205,7.555708062962776
206,7.561595652383779
207,7.585217769667828
208,7.539018245794292
209,7.540947297370109
210,7.562744203861688
211,7.533835253914346
212,7.536411519833092
213,7.529196358383346
214,7.513238884272276
215,7.510461220957118
216,7.518026222959068
217,7.508553347451358
218,7.50584795728398
219,7.508794557534759
220,7.4909646034462085
221,7.480464173657211
222,7.460945123083481
223,7.490112985409482
224,7.46928742916667
225,7.485694607760197
226,7.458559064147202
227,7.458045836609917
228,7.437380922349284
229,7.439599847085579
230,7.464169118993621
231,7.44478024274229
232,7.439234519364436
233,7.446680520911123
234,7.418689611981495
235,7.437019027018947
236,7.422460791478382
237,7.440830114642558
238,7.430022578163688
239,7.415863512157142
240,7.3989689231584945
241,7.398033536527954
242,7.401183003501821
243,7.398646887130849
244,7.367347685217639
245,7.406546844130493
246,7.40061848100854
247,7.3892748075046795
248,7.381531594322667
249,7.3755907820993984
250,7.372861627465312
251,7.36998329511952
252,7.3610825007169325
253,7.365209306543655
254,7.375236455487372
255,7.378943118301589
256,7.377517784962702
257,7.34593589366099
258,7.346880083878411
259,7.353548921472428
260,7.3401044054030855
261,7.324449581609826
262,7.335559835771253
