frequency,intensity
340,7.335639350809434
341,7.352954917442406
342,7.369984497335643
343,7.333143883177313
344,7.3582596753880765
345,7.360980737852144
346,7.3478197581438485
347,7.354031642590144
348,7.355226780183969
349,7.377845056878842
350,7.324187218772329
351,7.296746782338019
352,7.354981607399327
353,7.319863102474848
354,7.362009848102708
355,7.324006394957213
356,7.336831011758653
357,7.305264599476829
358,7.291095306339429
359,7.307843604628216
360,7.332496630455038
361,7.3354092139908404
362,7.3206083996717615
363,7.337998928395646
364,7.318662306533489
365,7.319105226952171
366,7.303266475906254
367,7.311368711326255
368,7.3314237139591505
369,7.312104499828319
370,7.340375358464448
371,7.318871910475706
372,7.319326785275867
373,7.294918660957459
374,7.298690273659372
375,7.337596038351174
376,7.300502978242779
377,7.3271033754016495
378,7.32424097820011
379,7.328139804862387
380,7.3270946189053925
381,7.3086695332290965
382,7.312202865467115
383,7.312186727615702
384,7.317768506416234
385,7.313152515373829
386,7.335941793926676
387,7.324896451837032
388,7.33766423877725
389,7.311656528521298
390,7.342062198100286
391,7.3489965399811945
392,7.328641802351782
393,7.340947590725125
394,7.304909601962032
395,7.313658185268674
396,7.310549675277109
397,7.29891472556157
398,7.315932094783056
399,7.334369288157576
400,7.278475163974824
401,7.335220763900362
402,7.297052979047768
403,7.318217281974739
404,7.304281634871379
405,7.3285378831469545
406,7.288882601241419
407,7.291062386779788
408,7.319644262456966
409,7.315289062918
410,7.314510811515595
411,7.314285924333824
412,7.281616037278407
413,7.3271298303775785
414,7.3132755229370465
415,7.3133108243707605
416,7.335123641358474
417,7.3126046953185355
418,7.331025674777858
419,7.2993377536089685
420,7.290968335540604
421,7.33031902760412
422,7.314137194608119
423,7.316400921654978
424,7.301355430642493
425,7.30057731643376
426,7.308565698434995
427,7.326744617959147
428,7.316644085352691
429,7.316970224311773
430,7.295452635649518
431,7.301123880741092
432,7.301564620533211
433,7.294928225742784
434,7.303075583082732
435,7.295297598077711
436,7.311852987286971
437,7.3152073784651
438,7.324909731864255
439,7.292519280908958
440,7.297984537037896
441,7.28672795384761
442,7.3089894282292045
443,7.293634106059861
444,7.279285576966589
445,7.314433046687442
446,7.299104738710587
447,7.314185865500635
448,7.285014340145597
449,7.310250085939095
450,7.295544931928125
451,7.2908896039446915
452,7.325471518623928
453,7.318896564565527
454,7.296838926722585
455,7.29058302847661
456,7.32176288637509
457,7.292726962370963
458,7.30900021654988
459,7.306893903821514
460,7.293998170815093
461,7.303136162139721
462,7.307394056740661
463,7.288317430316875
464,7.29076716282254
465,7.295784325590874
466,7.281892184427473
467,7.2988819955992925
468,7.297464588528249
469,7.2857627438527786
470,7.306801744834714
471,7.28596284162746
472,7.318329999927318
473,7.30259148129968
474,7.315237192784824
475,7.297384644664934
476,7.331868753991789
477,7.3104911913717165
478,7.275336993266991
479,7.312159256856577
480,7.298286529913868
481,7.301049090498583
482,7.336062928730999
483,7.292941003614429
484,7.295166593272137
485,7.30862859907417
486,7.347102138813944
487,7.309562762368496
488,7.2849630500690195
489,7.339057362296867
490,7.358862496819036
491,7.272515485584024
492,7.295013193570319
493,7.316309654660067
494,7.286921506990756
495,7.300436467550036
496,7.32036173781059
497,7.283537138552929
498,7.297854978732409
499,7.287489747597143
500,7.297254138020119
501,7.328164975828232
502,7.298784870681373
503,7.311580277217954
504,7.312897558120131
505,7.298000360894491
506,7.320442475799437
507,7.295188339368354
508,7.279462710343327
509,7.266319196007626
510,7.264444184360126
511,7.2727983956978575
512,7.277560161701829
513,7.279089911247664
514,7.295391194354553
515,7.29816624308779
516,7.313905470017112
517,7.272119916957783
518,7.307215080472069
519,7.290327267821111
520,7.280638569480785
521,7.31556378224711
522,7.302896348400968
523,7.303724874184292
524,7.313690370772408
525,7.306754458593219
526,7.285512432620627
527,7.314813067709166
528,7.327194009258183
529,7.280883245087499
530,7.299544314639981
531,7.340210620293209
532,7.298384179729571
533,7.2530440449358045
534,7.265300222749597
535,7.305453009246262
536,7.296326352298967
537,7.287360717765365
538,7.349113491405778
539,7.2767979111542616
540,7.300707685998175
541,7.321714105147229
542,7.294500891688624
543,7.284007500644469
544,7.254275497326363
545,7.3199269323306
546,7.278144440187363
547,7.323767999507233
