frequency,intensity
374,6.921156190664784
375,6.890966707149781
376,6.9116986653804195
377,6.905908261283181
378,6.899002292109129
379,6.879729407802447
380,6.888671183894802
381,6.90280595367588
382,6.89156034959979
383,6.903543725254757
384,6.867225326452115
385,6.92400927932151
386,6.891272166857501
387,6.918709257712167
388,6.8992192804634245
389,6.877138500191925
390,6.8640474768130275
391,6.9035081633913356
392,6.9268608783928745
393,6.891037018630794
394,6.886807611930818
395,6.885046181555808
396,6.890507783335571
397,6.885373574398545
398,6.910800222384098
399,6.884034803498672
400,6.885754026952989
401,6.904195031480673
402,6.903540482486473
403,6.90420194562115
404,6.893656602516523
405,6.869103245315604
406,6.898678035497418
407,6.855744669640414
408,6.876510110672523
409,6.888105938736635
410,6.8872661837712545
411,6.930079242836984
412,6.897708700998201
413,6.884967346924625
414,6.8988459886492475
415,6.855502943328332
416,6.877217730013416
417,6.890856410722088
418,6.90633656258875
419,6.911596133574513
420,6.868174676616556
421,6.887516668121957
422,6.8902069302918525
423,6.892830023925263
424,6.878182334416362
425,6.886422090594971
426,6.8855117609541026
427,6.930263780383928
428,6.884190181566165
429,6.879199064280894
430,6.878533556276069
431,6.8827141586383185
432,6.900138447140706
433,6.8509710335598815
434,6.900247052470275
435,6.863116753330241
436,6.893535371565788
437,6.889167764129916
438,6.875576721108409
439,6.891871123772327
440,6.86832250122301
441,6.873418657004669
442,6.8816881563948185
443,6.85571674648952
444,6.888099003657173
445,6.883377488862457
446,6.8671629726322685
447,6.857855162987313
448,6.883461951845384
449,6.874138064919025
450,6.899774152622042
451,6.885920907818035
452,6.872148891847956
453,6.875969206035451
454,6.91982013428625
455,6.878613183073845
456,6.9024115077451205
457,6.864648123471075
458,6.886508558391924
459,6.855589713146136
460,6.873488726653503
461,6.8812682704995405
462,6.885354738756723
463,6.850763764808658
464,6.852274712048254
465,6.868917429929094
466,6.8623048090929935
467,6.8691440904247285
468,6.9025122676381105
469,6.852974872114847
470,6.890690270850596
471,6.87012180400513
472,6.846169502946211
473,6.877818114937741
474,6.868857786998432
475,6.855622897752963
476,6.873383932294812
477,6.862995160716773
478,6.843011050567363
479,6.8464495235074985
480,6.860057089700909
481,6.842949288535044
482,6.827114101916896
483,6.826285898635687
484,6.870827787730522
485,6.885073731163318
486,6.906924654285898
487,6.844145703041331
488,6.888281843714528
489,6.871310092378545
490,6.86011913239494
491,6.875581041134201
492,6.862764385738002
493,6.86020664698423
494,6.862250407360186
495,6.866849990394666
496,6.872597406524569
497,6.856912914389206
498,6.885634235893044
499,6.844087750957078
500,6.855665126171644
501,6.862736726943554
502,6.8497931266144665
503,6.889142922936376
504,6.871263773138183
505,6.876461953378994
506,6.844685388380322
507,6.896448213709101
508,6.893266116095982
509,6.831425760068495
510,6.838470153568225
511,6.8662802754904435
512,6.8470860010541195
513,6.855055997876985
514,6.882203479293961
