frequency,intensity
195,7.686349160834455
196,7.70358944642928
197,7.664619590695972
198,7.65691707444902
199,7.623173616543302
200,7.627874083572356
201,7.617391510283477
202,7.603961565032484
203,7.602301763519027
204,7.6263458886617235
205,7.59647376617385
206,7.6023151348949405
207,7.589619225758116
208,7.541896657434017
209,7.563707326869298
210,7.547438594782133
211,7.499079630421989
212,7.497480344293053
213,7.554328190477835
214,7.539102514695726
215,7.524935436725728
216,7.543510112537176
217,7.474028297829277
218,7.493521559391858
219,7.517276073126617
220,7.498334262116112
221,7.457133755017398
222,7.4584638593233965
223,7.461541785134998
224,7.4606963202433105
225,7.443797647344304
226,7.474139358885679
227,7.395418440850338
228,7.422904510148765
229,7.400289363322346
230,7.454523373160188
231,7.435202310082685
232,7.411508303101681
233,7.391168289190559
234,7.368529455779401
235,7.4109198138561325
236,7.405706181825329
237,7.40356724976716
238,7.36488117146869
239,7.370125633673158
240,7.357217489307326
241,7.353584133199996
242,7.341540112836528
243,7.351974235839522
244,7.348191835028703
245,7.322871104953203
246,7.333815854117266
247,7.3337406947568144
248,7.38629921180185
249,7.345982871167416
250,7.3062842413353595
251,7.34739670814439
252,7.324256717135762
253,7.326388633998667
254,7.331560202559923
255,7.3262512686636745
256,7.293225409006374
257,7.303925355565254
258,7.306517703438989
259,7.294038534347044
260,7.299969286920597
261,7.288107362006968
262,7.280496150305084
263,7.26189449540074
264,7.304521382067668
265,7.2565974103591016
266,7.293201074056838
267,7.28550869825645
268,7.283812595712322
269,7.2719710580168995
270,7.246212828392634
271,7.230239771992893
272,7.269165031681708
273,7.224666925108009
274,7.271462501962461
275,7.259263568855626
276,7.254332689377249
277,7.227037960729521
278,7.230154303725075
279,7.247884455694742
280,7.220668984830654
281,7.261060198987756
282,7.237729014785027
283,7.21304594478485
284,7.219073311817542
285,7.211816605472959
286,7.246428040182823
287,7.204890424333553
288,7.2170844166568475
289,7.2094219922786715
290,7.236837154532013
291,7.241879332670361
292,7.203793508471834
293,7.222783167409706
294,7.2124678221874525
295,7.201778228965273
296,7.190902488854498
297,7.193935076431318
298,7.232632765224711
299,7.1517811736511305
300,7.1843785008914915
301,7.182803241699815
302,7.176594737540676
303,7.155165264699048
304,7.198835500996024
305,7.199695986283459
306,7.147172123950532
307,7.188474313323341
308,7.181427976085213
309,7.160657532573381
310,7.191183611694096
311,7.184767819674415
312,7.155419206554993
313,7.172438813380801
314,7.16368951610843
315,7.197370795470942
316,7.1632320004771435
317,7.18842201367882
318,7.179370718185111
319,7.179044946088592
320,7.152065173095346
321,7.167688152168715
322,7.170981055671077
323,7.133303974752457
324,7.138668992661808
325,7.172050030024382
326,7.1594840235065496
327,7.194929502256381
328,7.127146893259762
329,7.169066557092109
330,7.157402744910287
331,7.150374421811527
332,7.172946732070949
333,7.155177743246965
334,7.133573970260089
335,7.135831957492356
336,7.1682623723359615
337,7.11044703558361
338,7.143884132162384
339,7.146120241566364
340,7.1530793686066
341,7.157786675342474
342,7.133887886633233
343,7.144905862657637
344,7.104432501294279
