frequency,intensity
123,9.151322189489603
124,9.165066629447633
125,9.13629567122469
126,9.139293860162962
127,9.087058016799503
128,9.078167154771624
129,9.077181158338947
130,9.089353663312965
131,9.060268146979338
132,9.063636555573028
133,9.045538952463096
134,9.022648990234837
135,8.95446181903401
136,8.96122437561027
137,8.96112739433183
138,8.980153933224868
139,8.944449252627058
140,8.92026734346055
141,8.903351505823967
142,8.903505502591821
143,8.85736113886975
144,8.84047978350572
145,8.824026868321045
146,8.822196639643295
147,8.82412651772994
148,8.785309442064598
149,8.750171598293647
150,8.723884900611036
151,8.720438712557522
152,8.713185150988455
153,8.655701949407039
154,8.681561842099283
155,8.683280579603862
156,8.616493131155735
157,8.60664430289648
158,8.608478679377221
159,8.538368851005115
160,8.561341185808423
161,8.501533438267511
162,8.535799444831005
163,8.479789224349311
164,8.501860716614225
165,8.47375622440722
166,8.431500240509854
167,8.443785766071922
168,8.418144841603457
169,8.3911433252181
170,8.344451155317698
171,8.347614450082823
172,8.320098172012631
173,8.35563835103742
174,8.342306971536095
175,8.30606465734724
176,8.265652936674105
177,8.240925551362931
178,8.264945014205136
179,8.230154514575275
180,8.207266905915976
181,8.205084421517277
182,8.231066202111865
183,8.222350646276746
184,8.208374085563761
185,8.128954200610222
186,8.14494647757845
187,8.15671184051506
188,8.103511541259596
189,8.114152646097669
190,8.115628974804336
191,8.08445579655133
192,8.121656832673896
193,8.04073986708392
194,8.084892974220804
195,8.087870528626135
196,8.023319136881863
197,8.036555189356905
198,8.066981382977701
199,8.022243235443794
200,8.015865006843432
201,7.982445140325008
202,7.982572404736654
203,8.018836023423859
204,7.933057503992371
205,7.99008040282812
206,7.989936499019273
207,7.9348650182151195
208,7.9211093017575696
209,7.904557536627083
210,7.900588926319412
211,7.933635618890281
212,7.9590650534611935
213,7.92289034359928
214,7.919086300343818
215,7.91297947579263
216,7.874762026738241
217,7.888608017321882
218,7.865095717499984
219,7.859730698464805
220,7.8661420441467
221,7.872896957178789
222,7.887925621356737
223,7.8390272138905654
224,7.8521175058986605
225,7.8454730585626935
226,7.8510066159182
227,7.775529530807358
228,7.785665906663936
229,7.794091304253949
230,7.815785957717871
231,7.786604017407544
232,7.794723837331026
233,7.780598002227596
234,7.798188465080415
235,7.789676244643237
236,7.784203290386407
237,7.765993839186469
238,7.783143993361597
239,7.768166328184324
240,7.757134104083639
241,7.747525560717455
242,7.757855903294638
243,7.787120239586785
244,7.74453154424723
245,7.731408962469596
246,7.710169089294413
247,7.71481613063547
248,7.7164595535848
249,7.767481094816275
250,7.745840829783926
251,7.714645035618791
252,7.7212882948082635
253,7.730544401341649
254,7.720307238278847
255,7.69894935572025
256,7.735320570790374
257,7.706155978418389
258,7.695213826151363
259,7.690885519016365
260,7.6596331739971255
261,7.696246206498405
262,7.681897054483296
263,7.680414092609207
264,7.678674941828464
265,7.639564210033606
266,7.670221264064585
267,7.653163933152976
268,7.679115804609275
269,7.635969233601558
270,7.655432901972453
271,7.631905556275863
272,7.671137315589869
273,7.666863333991714
274,7.634128257159549
275,7.651010401688986
276,7.645585517393415
277,7.646316035070317
278,7.647673794226281
279,7.648632455351096
280,7.635150105934236
281,7.6398027716927945
282,7.656895213995686
283,7.652141566872214
284,7.6014244365148365
285,7.624282583405096
286,7.668855387886717
287,7.650779241741105
288,7.644866451353981
289,7.647131765510132
290,7.609714582641331
291,7.640012084404025
292,7.614210209793971
293,7.62747777058507
294,7.618373546316955
295,7.614121126067058
296,7.620135372982275
297,7.582157345659302
298,7.606327461306224
299,7.579609807929018
300,7.565556914004783
301,7.595745877627635
302,7.613916349893705
303,7.6127880991156855
304,7.622688887314747
305,7.586900625224941
306,7.597615441290626
307,7.6257296896763895
308,7.621057565562603
309,7.614511052675428
310,7.595095525094325
311,7.580989265817058
312,7.587785344494267
313,7.582696161703325
314,7.577808987159557
315,7.606400634219487
316,7.583592550540101
317,7.580997410450191
318,7.582602493154981
319,7.566755357078459
320,7.58602168646297
321,7.575329830068744
322,7.580055533014645
323,7.552490196740266
324,7.581587873478473
325,7.593844824329119
326,7.534560481104172
327,7.579234375219035
328,7.564642715229769
329,7.568055471425827
330,7.561505197730669
331,7.540287354320675
332,7.545176401532418
333,7.566596099128136
334,7.546534784114565
335,7.558792074127979
336,7.5569942006893704
337,7.560931210449803
338,7.5568139928267435
339,7.567926988555075
340,7.541686958695415
341,7.566448173359511
342,7.566896371822597
343,7.538865282353513
344,7.540192918969032
345,7.586832531800734
346,7.565391486906308
347,7.590628036883053
348,7.560891262257755
349,7.5473568948505605
350,7.565834717316746
351,7.5445205157887845
352,7.565185075026782
353,7.578771971013878
354,7.548020108151704
355,7.556228395965649
356,7.539523287877728
357,7.535266973933068
358,7.553292700645574
359,7.547915217841164
360,7.5284159765377785
361,7.556609468359677
362,7.568156184063336
363,7.561660099604917
364,7.560428268444966
365,7.579971451069369
366,7.515360781852913
367,7.540570142443672
368,7.531519979018112
369,7.5532779620861215
370,7.576141713983599
371,7.556094683197042
372,7.544470648942732
373,7.557481444461237
374,7.531272509122018
375,7.527293706531658
376,7.541019959010868
377,7.539407340893951
378,7.527594834171676
379,7.527897868563252
380,7.55501485211055
381,7.556041158518155
382,7.562809661294667
383,7.54696245928058
384,7.567127857958813
385,7.521146080066938
386,7.54599881666007
387,7.522336782706764
388,7.516516363268602
389,7.5058814397354245
390,7.539571662796183
391,7.567522052211947
392,7.5241950921398235
393,7.538600811860535
394,7.537500606082171
395,7.548819360594394
396,7.519547394836315
397,7.5208676732479
398,7.535951547151875
399,7.505582674396056
400,7.537018692326001
401,7.541360897740193
402,7.5293690223974625
403,7.548480151149315
404,7.523819654257704
405,7.5197154249582425
406,7.5311834624393175
407,7.530913583718874
408,7.511318351308706
409,7.55035259520307
410,7.535196720375687
411,7.513385126621364
412,7.529997760778905
413,7.529665094869859
414,7.537841803460139
415,7.507406899785138
416,7.530633242058728
417,7.528740928617096
418,7.563413563081031
419,7.523712834052801
420,7.538737173353533
421,7.527689920827229
422,7.514495884082082
423,7.515842005265916
424,7.541604212850722
425,7.5365798948781
426,7.542219194326981
427,7.5513021725157685
428,7.529322879248461
429,7.538065569762984
430,7.540905881095634
431,7.518744756397083
432,7.503316583449717
433,7.524223727251608
434,7.520735423565697
435,7.551137091797765
436,7.531911912806385
437,7.526159766966849
438,7.534477225789412
439,7.524553692866756
440,7.516302226761068
441,7.514001987974271
442,7.520639390311861
443,7.5419461668476035
444,7.496165794056152
445,7.516189253681387
446,7.537159005763474
447,7.515333767288832
448,7.52242896018118
449,7.501905751560598
450,7.530462755523414
451,7.546459083241457
452,7.5267247213864055
453,7.514581296203702
454,7.534965921700295
455,7.522335591287299
456,7.532807992570752
457,7.5270804646396
458,7.526081677737262
459,7.517689968067148
460,7.514302059044219
461,7.524315533976996
462,7.4932589039987505
463,7.5353362137278825
464,7.512645152995521
465,7.496939560879867
466,7.54172046696619
467,7.512685992233167
468,7.5431244726179
469,7.537440760259562
470,7.540446598057118
471,7.515088522236781
472,7.507677973045062
473,7.5005434523591585
474,7.514321974822263
475,7.515542939184735
476,7.53175681630341
477,7.507902302247283
478,7.510150742289265
479,7.523364201080745
480,7.5249587475326845
481,7.503711868613825
482,7.527443751655085
483,7.519325766593007
484,7.520256286579056
485,7.5103722459202995
486,7.5411646183371195
487,7.546184817054099
488,7.542201119141624
489,7.538026547734748
490,7.505669608244684
491,7.5419051591688
492,7.526606026458635
493,7.509029238056706
494,7.504059489627747
495,7.518986001923581
496,7.520725640340758
497,7.523933373654185
498,7.475639195085344
499,7.548218147771568
500,7.515870227122108
501,7.500208718922271
502,7.507020806563808
503,7.520096402297647
504,7.467121190962929
505,7.542520130463742
506,7.4990363718086925
507,7.502448187595364
508,7.465508297208476
509,7.548023483131096
510,7.519696892275497
511,7.501360200337788
512,7.509203213806459
513,7.505572452504122
514,7.508991368092118
515,7.525344161018191
516,7.512381324796858
517,7.512081426766744
518,7.525525266446532
519,7.506704101130935
520,7.573886753963065
521,7.575865457207923
522,7.54254751756777
523,7.503335586985441
524,7.511908921403216
525,7.5227929451906315
526,7.5154779306769885
527,7.525149953686534
528,7.558038339029094
529,7.5186001520735894
530,7.486304774279435
531,7.5491655120936905
532,7.483523975298033
533,7.5632222079885025
534,7.51999727820674
535,7.468393631281398
536,7.505559548417219
537,7.551693891654751
538,7.500790404864984
539,7.525361852553343
540,7.496317774365608
541,7.48866554942073
542,7.504706062342363
543,7.476890316949297
544,7.529201443155506
545,7.541481093600888
546,7.4882488280613515
547,7.513588120075814
548,7.5333130319511366
549,7.494232364009206
550,7.505060741201974
551,7.477528274685981
552,7.506701161801822
553,7.548103713519337
554,7.51491692006843
555,7.50740010070837
556,7.510654897187325
557,7.526636325569706
558,7.478900489149603
559,7.509407322034188
560,7.512163172971376
561,7.52812262464818
562,7.529316819926308
563,7.498220961215914
564,7.518250448742116
565,7.513638695181088
566,7.498226901989625
567,7.537860646636001
568,7.503127894569162
569,7.526616223249678
570,7.51685139945281
571,7.524973034113501
572,7.472872895362477
573,7.475291973848761
574,7.52810628954196
575,7.503725645909531
576,7.502540017297912
577,7.513208923059331
578,7.520353144978922
579,7.496137459604714
580,7.559577334445657
581,7.554011071953818
582,7.521180986377514
583,7.540915295813852
584,7.564314971924087
585,7.552842122015153
586,7.538674355170093
587,7.525211066532329
588,7.4456833728876
589,7.479475481109714
590,7.455541102841253
591,7.505797024799355
592,7.571759388922814
593,7.533655924136272
594,7.4887106144870375
595,7.5257015877785935
596,7.498351576830943
597,7.496311175313253
598,7.488866847800027
599,7.5013941998642935
600,7.467874887656454
601,7.557060747995397
602,7.589202762660792
603,7.508571198720957
604,7.458445158226936
605,7.5001821975932
606,7.509511462482895
607,7.508576365740511
608,7.523418745859011
609,7.501092470415199
610,7.5200038587746105
611,7.441222508882669
612,7.499039271384629
613,7.588598430023649
614,7.510390148300475
615,7.527681043649765
616,7.47030181343694
617,7.517661116813064
618,7.5178288690783335
619,7.537968870075494
620,7.5346177525413
621,7.47201401849895
622,7.560627692723278
623,7.449580517167532
624,7.477747687029228
625,7.433629895085642
626,7.434790968291382
627,7.55758628519882
628,7.409594349458469
629,7.413372107029534
630,7.473511495109846
631,7.596323991008057
632,7.49119979878455
633,7.575085698047536
634,7.450872869816702
635,7.520119628336951
636,7.6230439612451395
637,7.45564850440485
638,7.337742629207987
639,7.507880654904401
640,7.416348120382258
641,7.598081100731404
642,7.530680329410301
643,7.508202609382455
644,7.467572282337779
645,7.673220867268705
646,7.553638100400065
647,7.501237278463484
648,7.894808047263009
649,7.5722600968742375
650,7.499472631138122
