frequency,intensity
181,7.955023093425557
182,7.942244344748183
183,7.93646374669951
184,7.929592868021596
185,7.905248181881223
186,7.89564202041911
187,7.88962936500275
188,7.88418283891896
189,7.859846320858925
190,7.852827764494452
191,7.852160928569262
192,7.835479107407141
193,7.830927832344179
194,7.802983165539904
195,7.8070608835103386
196,7.795254249033296
197,7.7787473997106735
198,7.775177185511265
199,7.777905509561343
200,7.773611426785226
201,7.754741137860289
202,7.7509315464026445
203,7.740255353911422
204,7.734678563446255
205,7.728834317025581
206,7.714124852463918
207,7.714987964293161
208,7.714375589867935
209,7.683305973657223
210,7.6914240757694
211,7.6879016859303455
212,7.682295824787918
213,7.673721513961662
214,7.667163379809074
215,7.661810065814763
216,7.658892747174915
217,7.657563294900764
218,7.656179659238709
219,7.641578878288055
220,7.632770053098761
221,7.6294139086702915
222,7.630838701696188
223,7.621857042906626
224,7.627041704583135
225,7.617258092315773
226,7.618171018105947
227,7.605465575326473
228,7.5992063859906205
229,7.597627390629476
230,7.593614736450703
231,7.595117431224769
232,7.5892614238698775
233,7.577961530265192
234,7.572708363709908
235,7.569486463369277
236,7.5611016646614955
237,7.5676942194912975
238,7.557681075551414
239,7.548769214084611
240,7.552101644904553
241,7.549052522823307
242,7.544217887050988
243,7.549665033894435
244,7.546326166667032
245,7.542929459480026
246,7.542329829048697
247,7.531059063764164
248,7.529590833922851
249,7.527627168407679
250,7.507234673663969
251,7.507075578256461
252,7.527510756654094
253,7.5187494416557215
254,7.509107671303827
255,7.5066359025110545
256,7.506790432169768
257,7.499573293985889
258,7.490500756853745
259,7.500007973042362
260,7.488268866112136
261,7.498878267900236
262,7.487049979432431
263,7.491674538347623
264,7.490555425781288
265,7.473880361425617
266,7.477504679916578
267,7.475442308851431
268,7.4632327645041086
269,7.466295413600615
270,7.464759607843109
271,7.460140300600567
272,7.458188166962529
273,7.465056509990455
274,7.46896095219838
275,7.46326559359596
276,7.4556943853500455
277,7.453545309082021
278,7.454480712870129
279,7.448356452869999
280,7.4504600394193075
281,7.434856986156166
282,7.450267688586064
283,7.441082701205178
284,7.441094360913439
285,7.441482204972451
286,7.451378344109769
287,7.4396939103448405
288,7.42241892647882
289,7.4237865489002255
290,7.4256862496531495
291,7.433505045712035
292,7.428575258824972
293,7.419419039568811
294,7.411969180770499
295,7.416692007178348
296,7.419782647640999
297,7.408165562999568
298,7.413321858858004
299,7.409382850451499
300,7.406165828228701
301,7.410728587936773
302,7.41652343103623
303,7.405837836117001
304,7.410287642514423
305,7.413024900149332
306,7.40811566805791
307,7.410869756582969
308,7.401274223161825
309,7.40071268437334
310,7.4108108230554715
311,7.402872750767336
312,7.392836671757336
313,7.389222981924154
314,7.389514403082633
315,7.395329086724868
316,7.398059616122311
317,7.393786395977105
318,7.379614998891228
319,7.387487362174333
320,7.397209914901697
321,7.3802677904766405
322,7.389717762895782
323,7.382924110052124
324,7.384568375838254
325,7.390474376295324
326,7.3775065269521996
327,7.381661157017679
328,7.384753445322523
329,7.391288745330886
330,7.376265351762964
331,7.3736412181863225
332,7.3848569376655275
333,7.364229126438334
334,7.3711766008161215
335,7.367104295510157
336,7.376426793953663
337,7.37249226112236
338,7.373827626651313
